,Adjectives
5721,지겹다
5722,있었어요
5723,있으
5726,비슷한
5728,싫지
5730,없잖아요
5731,똑같은
5732,똑같은
5733,신나게
5735,반하게
5736,멋진
5738,유명하다는
5739,휩쓸고
5740,유명한지
5741,같음
5742,있는데
5743,좋음
5744,같음
5745,미쳤다두
5746,이쁘고
5747,좋은데
5748,솔직히
5749,좋은데
5751,귀한
5752,귀한
5754,궁금해서
5755,아님
5758,아무런
5759,빠른
5760,있겠다라고
5761,더할
5763,아닐까
5764,좋아할
5767,유명한
5770,좋아하는
5771,있다는
5773,있었고
5774,좋아하는
5775,별다른
5776,없을
5779,아니었을까
5780,옳은
5781,아닌가
5782,비슷한
5783,상관없이
5787,없겠지요
5788,아파
5790,힘든
5791,힘들었습니다
5792,흥겨운
5794,있었습니다
5795,기대하고
5796,혼미함에서
5797,없네
5802,가능한
5804,아쉽긴
5806,신나는
5807,멋지시더라구요
5808,반해서
5809,기대하고
5810,기대했던
5811,같다고
5813,좋았어
5814,행복했네요
5815,사랑스러웠던
5816,멋지
5819,궁금했어요
5821,즐겁게
5822,신나고
5823,즐겁고
5824,깊었어요
5825,좋으네요
5828,재밌었다
5829,없긴
5830,귀엽고
5831,지루하지
5832,어떡하지
5834,가능한
5835,좋게
5844,좋을
5846,엄청나
5848,멋있고
5849,슬프고
5850,있었습니다
5852,넘치는
5854,다르지
5855,기대하고
5856,가난한
5857,아쉬운
5858,또렷하기보단
5859,시끄러운
5863,정확히
5864,있다는
5865,재미있게
5866,완벽하고
5867,아픕니
5868,없었던
5869,있었습니다
5872,차갑다
5873,변해가는
5874,차갑게
5875,차갑게
5876,굴던
5877,서툴지만
5878,진실된
5879,있었기에
5880,완벽했던
5881,난한
5883,있는데
5884,있었음
5885,좋은지
5887,중요한
5888,아쉬운
5891,재미있고
5895,힘든
5897,좋겠습니다
5899,아님에도
5900,즐겁게
5903,반해서
5906,아쉬운
5907,있었구요
5908,있었어요
5909,좋을
5912,재미있게
5913,아쉬운
5915,아닐까
5916,작았지만
5917,불편하진
5919,멋진
5920,벅차고
5921,행복한
5922,아쉬운
5923,있었습니다
5924,다를
5926,작지
5927,좋지
5930,선명하게
5931,작았습니다
5933,아쉬웠습니다
5935,신나고
5936,멋진
5937,솔직히
5938,낡은
5940,없나보다
5942,재미있었어요
5943,불편하고
5944,좋기에
5947,많았고
5948,상관없이
5951,같아서
5952,아쉬운
5953,없잖아
5955,좋았는데
5956,짱짱한
5957,행복했습니다
5959,좋아했는데
5960,기대했던
5961,재밌었습니다
5962,있던
5965,있나
5967,오래되어
5968,어려운
5970,어색할
5971,있는데
5972,완벽했습니다
5973,중요한데
5974,재밌어요
5975,좋아하는
5976,이상한
5977,좋아하는
5978,좋았어용
5979,기쁜
5981,유쾌하고
5982,아련했어요
5983,유명한
5984,신난
5985,재미있었습니다
5987,좋을
5994,행복해지는
5997,힘들었어서
5998,충분히
5999,힘들었다고
6000,엄청난
6001,있었습니다
6002,있다는
6003,있었습니다
6004,좋아하고
6005,있다니
6006,기뻤습니다
6008,당연히
6011,있었습니다
6013,재밌어요
6016,따뜻했습니다
6017,어떨지
6018,좋아하는
6025,행복했습니다
6026,신나는
6029,좋았네요
6034,좋았아요
6035,그런지가
6036,좋지
6040,멋있는
6041,그런지
6042,같았어요
6044,실망했습니다
6046,인해
6047,있었어요
6050,재미있는
6051,재미있는
6052,좋았으나
6053,아니어서
6054,그런지
6055,난해하고
6057,즐거운
6058,어색할
6063,유명한
6064,재밌어요
6065,강해서
6067,기대한
6070,멋진
6072,행복했어요
6076,재미있었어요
6079,지루해졌지만
6080,충분한
6083,재미있고
6084,신나게
6085,재밌는데
6087,어려운
6090,다행히
6091,재미있게
6093,있었던
6094,깊었던
6095,새로운
6096,솔직히
6097,충분히
6099,어렵네요
6100,확실히
6101,신선하긴
6102,그런지
6103,괜찮겠죠
6106,기대했었어요
6107,다르니까
6108,가까운
6109,재밌네요
6112,멋진
6113,없고
6115,있었어요
6116,진부하거나
6117,난해하지
6118,재미있게
6119,즐거웠습니다
6120,재밌는데
6122,아쉽습니다
6123,궁금했던
6124,동떨어진
6125,불편한
6127,아니지만
6129,유명한
6130,있더라구요
6132,많았기
6136,괜찮은데
6137,좋았음
6138,좋았음
6139,강렬하게
6140,지루한
6142,훌륭하고
6143,힘들었어요
6144,지루한
6146,훌륭하고
6147,힘들었어요
6148,재밌아요
6150,벅참은
6151,힘들
6153,신나기도
6157,미친
6158,화려한
6159,있기엔
6160,슬퍼
6162,유명한
6174,재밌어서
6175,없구
6176,소중해
6179,필요한
6180,같고요
6181,멋지네요
6182,잘생겼다
6185,좋은데
6186,즐거웠습니다
6187,많은데
6190,소중함
6193,유명하니
6194,재미있게
6198,신났습니다
6199,귀한
6200,재미있게
6201,낡았다는
6203,없으시고
6204,넘치시네요
6206,좋았네요
6207,팍팍한
6208,낯설고
6210,확실히
6211,그런지
6212,낡은
6213,깊었어요
6214,행복합니다
6215,오래된
6216,꾸준히
6218,같지만
6223,같은데
6224,없으시면
6225,좋을
6227,낡았지만
6228,벅차오르네요
6230,미치도록
6231,부드러운
6232,반했습니다
6233,좋았던
6239,유효하고
6240,섬세했으면
6241,좋겠다는
6243,피곤할
6244,같긴
6245,섬세해야
6246,없을
6247,재밌었어요
6248,재밌었어요
6249,반해
6250,오래되
6252,변함
6255,미오어
6256,재밌어요
6259,나쁘지
6260,같은데
6261,부였던
6263,정확히
6264,있다라는
6266,없고
6268,어지러운
6269,어려운
6270,어렵게
6271,장하면서부터
6272,유명한
6274,거대한
6275,기대했던
6276,뛰어나서
6277,만족스러웠고요
6279,행복했어요
6280,재미있었어요
6281,멋진
6283,행복했어요
6284,답답했다
6285,그랬는가
6286,아쉬웠다
6287,아쉬웠다
6288,재미있었어요
6291,아팠지만
6293,강렬해서
6295,있으면
6296,안전한
6298,호화로운
6306,뛰어나서
6307,있긴
6310,같았어요
6311,좋았을
6312,같더라구요
6313,있으면
6314,좋겠습니다
6315,다르기
6316,좋을
6318,재미있어서
6320,좋아하는
6321,아쉬웠어요
6323,쉬운
6324,아니니까
6325,대단하구나라는
6326,좋다였다
6327,없고
6328,단순한
6330,촌스럽지만
6331,자유로운
6332,세련되게
6333,변해
6334,이상할
6336,쉬운
6337,아니니까
6338,흥미로운
6339,단순한
6340,그랬으니까
6341,그러려니
6344,아무래
6345,없으므로
6346,어려운데
6347,즐거운
6349,보야
6353,없던
6354,아름다운
6355,아쉬웠다
6358,있었으면
6359,좋겠다
6361,있다면
6362,추한다
6363,힘들었어요
6364,좋아합니다
6366,없었고요
6367,가능해서
6368,멋진
6369,아닙니까
6370,신나게
6371,뛰어났던
6374,빠르다
6375,아쉬운
6376,있었어요
6377,아니지만
6378,좋게
6379,그렇고
6380,좋아해서
6381,같아서
6382,재밌고
6383,신났어요
6384,진지하셨던
6385,무지함을
6386,있었으나
6387,분명하여
6388,미랑
6389,좋았어서
6390,아깝지
6391,즐거운
6393,작았지만
6396,재밌었습니다
6397,완벽했어요
6399,없었지만
6401,아파서
6402,아파하시는
6404,즐거운
6405,환생해서
6406,어려웠고
6407,없었다
6409,재미있었어요
6411,없지만
6412,가능했지만
6414,기대한
6415,어마어마하겠지만
6416,연할
6417,엄청난
6418,더라구요
6420,흥분했
6421,아슬아슬한
6422,멋진
6423,아찔할
6424,뛰어난
6425,왠만해
6426,힘든
6427,노련함에
6428,복잡한
6429,스럽고
6431,유명하다는
6432,있었으나
6433,그러다
6434,없다는
6436,젊은
6437,다르지
6438,젊은
6439,아닌가
6440,대단한
6442,있었나
6445,가난하고
6446,젊은
6447,뜨거운
6449,충실히
6451,무서워
6452,무서워
6454,같다는
6455,깊게
6456,좋았지만
6457,생소하게
6459,어느새
6460,멋진
6461,아닌가
6462,있는데
6463,있던데
6464,좋은데
6465,많던데
6466,아까워요
6468,있어야
6469,아쉽네
6472,엄청나고
6473,그렇구나
6474,좋을
6476,진한
6478,유명하고
6482,완벽해서
6485,소중히
6486,고마웠어요
6487,가득했던
6488,있었던
6489,있었던
6491,소중하다는
6492,신나게
6494,유명한
6497,좋다
6498,희한하게
6501,불확실한
6504,필요한
6505,인해
6506,설레는
6507,시원시원한
6508,행복하게
6509,멋져
6511,좋았고요
6512,없으시다면
6514,즐겁게
6515,뜨겁게
6516,조화로울
6517,있는지
6522,친함이
6524,즐겁게
6525,작아서
6526,어수선했구요
6527,야한
6531,기대하고
6535,아쉬운
6536,많아서
6537,좋았지만
6538,귀엽고
6539,따스한
6540,아프고
6541,소중한
6542,유명하니까
6543,뛰어나고
6545,슬프면서도
6546,기뻤네요
6550,재밌어
6552,멋져요
6553,좋을
6555,자리는
6556,멀었지만
6557,뜨거운
6558,중요하다고
6560,자유로운
6561,낡은
6562,없다고는
6563,없지만
6565,기대하면서
6566,뜨거운
6567,생소할
6569,다양한
6574,많았어요
6576,멋있더라구요
6577,멋있음
6578,아니에요
6579,좋아하는
6580,힘들었어요
6585,힘들고
6586,많아서
6587,산만한데
6588,산만한
6589,가득하고
6590,계신
6591,좋던
6593,힘들었어요
6595,허무한
6596,없다고
6599,풍부해서라
6600,귀여웠어요
6602,좋아하는
6603,아쉬운
6605,필요한
6606,좋은데
6608,답답한
6610,여전하기에
6612,있었습니다
6614,많았긴
6615,좋은지
6616,충분한
6617,오래된
6619,섣부른
6620,있었습니다
6621,재밌었어요
6626,어리둥절했어요
6627,많아서
6628,있어야
6631,많아서
6633,성해서
6635,깊음
6636,좋게
6637,없었는데
6638,많았는데
6642,어려운
6643,따뜻해지는
6646,아닐
6650,안타깝습니다
6654,강하게
6656,멋집니다
6660,즐겁게
6662,있었습니다
6663,명확하게
6664,좋았을
6665,있기는
6666,대단했고
6667,민망할
6669,다양한
6670,없고
6671,산만하다
6672,신나고요
6673,재미있었습니다
6674,멋진
6675,멋지게
6676,아니한
6677,힘든
6679,신납니다
6680,사랑스러운
6681,아픈
6683,같으
6685,아니었으면
6688,죄송해
6689,아니었으면
6692,어려운
6693,멋있다
6696,즐겁게
6697,없다가
6698,기뻤네요
6699,그런지
6700,좋지
6701,차가
6704,미친
6707,좋은데
6708,심하게
6709,진지하게
6710,좋겠습니다
6711,신나고
6712,멋지고
6713,좋았구요
6714,아쉬웠던
6715,같긴
6717,그런지
6718,아쉬운
6722,아쉽네요
6723,같구
6725,즐거웠습니다
6726,좋다
6728,좋았던
6729,더러운
6730,힘들어
6733,좋은데
6734,많아서
6735,많다
6736,비참한
6737,뭉클했습니다
6739,있는데
6742,기대한
6743,만족해
6745,신났어요
6747,아쉽네요
6748,재미있게
6749,유명한
6750,많아서
6751,익숙하게
6752,있다는
6754,중요한
6755,많다
6756,좋으시더라구요
6757,필요하다고는
6758,같긴
6759,차가
6760,기대합니다
6761,자세한
6762,좋았지만
6763,없을
6764,있었어요
6765,굉장히
6769,신선하고
6770,재미있었어요
6771,반해
6772,아쉬웠네요
6774,중요한
6777,아까워지겠죠
6779,없습니다
6780,없었습니다
6781,전화하는
6782,많았습니다
6784,아쉬웠던
6786,생생하게
6787,똑같고
6790,화하신
6791,재미있어요
6797,재미있었네요
6798,괜찮을
6801,유명한
6802,있었습니다
6803,오래된
6804,있다면
6805,새로운
6806,화려해졌다
6808,심심하지
6809,불과했어요
6811,강한
6812,아프
6813,실패하고
6814,즐겁고
6815,젊은
6817,유효했습니다
6818,필요하다고
6820,유명한
6822,철저한
6823,같았어요
6824,아쉬웠어요
6825,유명한
6826,다양한
6827,민감한
6828,가난한
6829,심각해
6830,좁다
6831,답답하게
6833,낮은
6834,그러다
6835,침울하고
6836,굉장히
6837,아쉬웠어요
6839,화려한
6840,멋진
6841,좋았
6842,고요합이
6843,찡했어요
6844,좋았
6846,벅차고
6847,행복한
6848,같긴
6849,빠른
6850,어려웠는데
6852,재밌어
6853,좋았다고
6855,멋지고
6856,시원한데
6857,답답해서
6858,아쉬워
6859,힘들겠지만
6861,있다가
6863,훌륭한
6864,기쁘고
6865,즐겁게
6866,있어야
6867,많더라구요
6869,좋겠네요
6870,많았어요
6872,설렜다
6875,완벽했습니다
6876,좋았는데
6877,없고
6882,얌전히
6884,예쁘고
6885,예쁨
6886,좋음
6888,굉장히
6889,스러워서
6892,좋았던
6893,어수선하다
6930,자세히
6931,자리였지만
6932,힘들었었을
6933,넘치는
6934,훌륭하겠죠
6935,넘치는
6936,재밌었어요
6937,필요할까
6938,설레는
6939,같아서
6940,재미있게
6941,기대하고
6943,새롭게
6944,흥겹
6945,좋으
6946,그런지
6947,어색한
6948,많음
6949,난감해서
6951,그러려니
6952,좋았던
6953,좋음
6954,저렴히
6955,아까울
6956,뻔했습니다
6957,재밌었어요
6958,멋진
6960,완벽하게
6964,괜찮았습니다
6965,별다른
6966,솔직히
6969,자세한
6971,멋지셨어요
6972,힘든
6976,행복해요
6977,즐겁게
6978,멋있어요
6979,안전하게
6980,기대하고
6982,놀랬어요
6983,깊은
6985,소심하게
6986,높은
6987,아무렇지
6989,어떨까
6990,궁금했는데
6991,완벽한
6992,완벽한
6993,아니었나
6994,지루하지
6996,빠른
6999,불편한
7000,있었어요
7001,민망할
7005,괜찮았던
7006,멋졌고
7009,신선하네요
7013,멋진
7015,훌륭한
7017,행복했어요
7018,아쉬웠던
7021,좋겠는데
7022,많아서
7023,아쉽습니다
7026,좋구
7027,좋았으나
7028,애매함
7029,없고
7031,아니고
7032,덥고
7033,힘든데
7036,좋던
7039,불편한
7040,있긴
7042,귀한
7046,여전했습니다
7047,유명해서
7048,아쉽네요
7049,아쉬웠습니다
7050,힘들었구
7052,확실히
7053,스럽긴
7055,대단해요
7056,있나요
7057,어떻고
7058,입니
7059,넘쳐요
7061,좋구요
7062,완벽한
7063,입니
7064,미쳐
7066,솔직히마
7067,사랑스러워서
7068,미쳐
7071,신나는데
7072,익숙한
7076,아쉬웠습니다
7077,황홀하게
7080,답답한
7082,기대합니다
7083,아쉽네요
7085,안타까웠어요
7089,아쉬웠지만
7090,멋진
7093,빠른
7096,작아서
7097,있긴
7098,좋았
7100,유명한
7101,신나고
7103,정확히
7104,많았어요
7107,있더라구요
7108,넘치는
7109,없네요
7110,없어
7112,낮아요
7113,가까워서
7115,좋지만
7116,좋아하는
7117,좋았어
7118,아쉬워요
7123,즐겁고
7124,신나지만
7128,있었다는
7130,같아서
7131,뭉클했어요
7132,부족해
7133,아쉬웠지만
7136,없음
7137,재미있게
7138,그러죠
7139,아쉬웠어요
7141,완벽하게
7144,친하던
7145,있었습니다
7146,재미있었고
7147,깊었습니다
7148,기대했고
7149,없었는데
7153,아쉬웠습니다
7155,그랬어요
7156,괴로운
7157,괜찮았어요
7158,그런지는
7159,아쉬운
7160,많았어요
7161,쉬운
7165,강하게
7167,그런지는
7168,작게만
7169,있었고
7170,기대했던
7171,있나
7172,적응하고
7173,계시기
7174,힘든
7176,있다면
7177,좋겠네요
7178,확실히
7179,드러워지고
7180,아쉬운
7181,많아서
7182,아쉬운
7184,솔직히
7185,좋아하는
7186,뛰어나
7187,탁월한
7188,있었으니
7189,아쉬웠는데
7190,깨끗하게
7191,뛰어난
7192,계셔서
7194,아쉬웠습니다
7195,계신지요
7196,재미있게
7198,완벽해요
7199,좋은데
7200,기쁩니
7203,들뜬
7204,느린
7205,다르
7208,좋아하는
7210,사랑스러운
7211,자유로운
7214,자유로운
7215,솔직히
7217,두려워하지
7218,얕고
7219,없게
7220,문란하고
7221,없었어요
7223,충분히
7224,좋았지만
7225,아쉬워요
7226,이상했던
7227,있었던
7228,답답했어요
7229,충분하고
7230,충분한
7231,아니지만
7232,신선하고
7233,젊은
7234,아쉬웠음
7235,많음
7238,설레면서
7239,그래이거지를
7240,아쉽다고
7242,없었던
7243,완벽한
7248,기대했던
7249,젊은
7250,많네요
7252,올바른
7253,있는데
7254,강력하게
7255,좋겠습니다
7256,있는데
7257,꺼림칙하군요
7258,멋지
7259,반해
7261,행복하고
7262,힘들었던
7264,좋구요
7266,아쉬워서
7267,엄청났구요
7269,아쉽지만
7272,흔히
7275,낯설다는
7276,그랬구요
7277,난감했는데
7278,노래였습니다
7279,있었고
7280,있겠지만
7281,아름다워
7282,슬퍼
7284,괜찮았습니다
7285,간단하게
7286,우울해서
7287,좋아하거든요
7288,굉장히
7290,멋진
7291,좋아하시지는
7294,있었습니다
7295,좋다는
7296,어떨까
7297,신나는
7298,재밌었고
7299,만족하지
7300,많은데
7301,없어
7303,있기가
7304,민망한
7305,있더라
7307,같았습니다
7309,실망하지는
7310,있었습니다
7311,아쉬웠고
7312,같았다
7313,아니었다
7314,재밌었습니다
7315,신나고
7316,아름답고
7317,괜찮았고
7318,반해
7319,멋진
7321,행복한
7323,좋을
7324,있군
7325,즐거우셨다
7326,기대하고
7327,유명한
7328,아름다운
7329,좋아하는
7330,많아서
7331,산만함과
7332,지루했다
7333,많더라
7334,아니고
7335,지루하게
7336,아니고
7337,만족스러웠지만
7339,아쉬운
7345,즐거운
7347,없네요
7349,빠르게
7350,있었을
7351,아쉬웠어요
7352,다양한
7355,확실히
7356,안되구
7357,중요한
7359,멋지더군요
7360,없고
7361,마땅한
7362,없고
7363,없지만
7364,아름다웠다
7365,신나는
7366,충분했다
7368,부조리한
7370,아름다운
7371,불행하다는
7372,불행하다
7373,자유롭게
7374,있겠다는
7376,아쉽습니다
7377,그런지
7378,좋았는데
7380,같아서
7381,아쉬웠습니다
7382,훌륭한
7383,있었습니다
7384,좋지만
7385,화려하고
7386,신나게
7387,있었습니다
7388,유명한
7389,탄탄한
7392,상당히
7393,친절해졌다
7394,쓸데없는
7396,산만한
7397,좋구
7399,충분했던
7401,아쉬워여
7403,좋았어
7404,있길를
7405,기대해
7407,스럽더라구요
7408,그러다
7409,있는데
7411,있더라구요
7413,아니겠지요
7414,그런지
7415,산만하게
7416,즐거워
7420,이상하다
7422,즐거웠습니다
7423,귀엽긴
7425,있기
7429,있었고
7430,지루하다는
7432,많아서
7433,산만해지는
7434,없다고
7436,좋아하는
7437,괜찮으니까
7440,없지만
7441,있다니
7442,기쁘네요
7445,슬픈
7446,있음에도
7447,즐거운
7451,많은데
7452,많지
7453,원활하게
7456,즐거운
7458,빨라
7459,이랬
7460,흥겨
7462,즐겁게
7463,아쉬운
7464,있다면
7465,어수선하고
7466,지루하단
7467,솔직히
7469,많으
7470,설렘이
7471,가득했지요
7472,재밌었고
7475,재미있었습니다
7476,예쁘시고
7477,멋진
7479,있겠다
7481,오래된
7482,아닌데
7484,없다고
7485,속상하더군
7486,좋겠습니다
7487,재미있었어요
7488,유명하고
7489,방대하다
7490,어렵고
7491,복잡한
7492,있었습니다
7493,훌륭한
7495,기대했는데
7496,아쉬운
7497,많았습니다
7498,없지만
7501,다르게
7502,짧게
7503,길게
7504,없고
7505,있다는
7507,충실하여
7508,있는지
7509,지루한
7510,만족스러
7513,젊은
7514,추합니다
7516,같군요
7517,좋았으나
7518,아쉬웠던
7519,훌륭했습니다
7521,있었으면
7522,좋겠습니다
7523,좋아하는
7524,많았구요
7526,충실한
7527,가련했는데
7528,좋게
7529,그런지
7530,확실히
7532,확실히
7533,정확하게
7534,있었습니다
7535,계신
7537,궁금하네요
7538,좋게
7540,같아서
7541,뻔했습니다
7542,실망할
7543,같았는데
7544,재밌었고
7545,그랬었던
7546,좋겠습니다
7549,아름답네요
7550,뜨거운
7551,강하고
7554,아쉬웠다
7555,같다는
7557,아님
7558,부담스러웠습니다
7559,불편했어요
7560,중요하게
7561,아닌가
7562,바쁘게
7563,중요한지
7565,유명한
7566,솔직히
7567,기대하지
7568,못지않은
7570,낯설게
7571,힘들게
7572,아닐까
7574,아닐까
7576,좋았을
7579,없었던
7580,같지만
7581,재밌었다
7582,그런지
7584,가련한
7585,역은
7586,아쉬웠지만
7587,완벽했다
7588,같이를
7590,만족스럽다
7591,재밌었어요
7592,부족한
7593,지루하지
7594,빠른
7595,귀한
7597,그런지
7598,아쉬운
7602,좋겠다는
7604,무거운
7606,유쾌한
7612,멋진
7616,지루하다
7617,불안했던
7618,필요할
7619,솔직히
7620,쓸데없는
7621,빠른
7623,훌륭했던
7624,있었습니다
7625,새롭네요
7626,상당히
7628,그랬지만
7629,좋았던
7630,재미없고
7631,솔직히
7633,있었습니다
7635,강한
7636,빨간
7638,즐거운
7639,궁금하였는데
7642,같았는데
7643,민망한
7644,있었고
7645,그렇고
7646,그렇고
7647,기대한
7649,좋아하는
7651,굉장했습니다
7652,아쉬운
7654,아쉽네요
7655,멋진
7656,있었으면
7657,좋겠습니다
7660,익숙하지
7662,아쉬워요
7664,딱히
7665,없었는데
7666,뭉클한
7667,쓸쓸하고
7668,애잔했습니다
7669,간절함은
7670,아팠습니다
7671,넘치는
7672,훌륭했고
7673,뜨거운
7675,재밌다는
7678,재밌었습니다
7680,좋으셨는데
7681,좋았는데
7682,정확히
7683,정확했던
7686,어려웠는데
7687,즐거운
7689,멋졌어
7692,괜찮더군요
7694,좋더군
7695,아니라서
7696,좋아하지
7697,계시겠지만
7698,새로운
7701,없다던데
7702,아쉬워요
7704,그런지
7705,재미있게
7706,멋있었어요
7707,괜찮더군
7709,이래로
7710,있는데
7711,괜찮았습니다
7712,새로운
7713,훌륭하니
7714,같았고
7715,재미있었습니다
7716,따뜻한
7719,아름다
7720,따스함이
7721,필요한
7722,좋아하는
7724,재미있었고
7725,많아서
7726,그럴
7728,기대했는데
7729,아쉬웠지만
7732,없지만
7735,나쁘지
7737,없긴
7738,좋으니깐
7739,괜찮았음
7742,아니었음
7746,매끄럽지
7747,시원시원한
7750,만족합니다
7751,있었어요
7752,있었어요
7753,유명하잖아요
7757,있었어요
7759,더할
7761,아슬아슬했던
7766,좋고요
7767,아니말을
7768,어색했지만
7770,중요한지
7771,멋있었어요
7773,정확히
7774,산만한
7775,넘치는
7776,즐겁고
7777,신나는
7780,후회되네요
7782,좋아라
7783,나쁘지
7785,그러다
7787,괜찮을
7789,아니잖아요
7790,멋지게
7791,새로운
7794,지루한
7795,지루하지
7796,적절하게
7798,있기
7801,나쁘지는
7802,아깝다는
7803,만족스러운
7804,아니었나
7805,좋더군요
7806,아쉬운
7807,있었습니다
7808,아니었나
7810,평범하게
7811,원하는
7812,찡해지는
7813,작아
7814,서운한
7816,실망하시는
7819,솔직히
7820,좋지
7821,그렇
7822,재미있는지는
7824,우울해서
7825,시끄러운
7826,아쉬운
7828,아쉬워요
7829,즐거웠습니다
7830,저렴하게
7833,깊은
7834,바빠서
7835,헷갈렸다
7836,약해서
7837,산만했던
7839,좋길래
7840,예쁘다
7841,좋았음
7843,없었던
7844,흔히
7847,힘들고
7849,필요한
7852,정확하지
7854,역시란
7855,강했는지
7856,아님
7857,강했는지
7859,쌀쌀하지
7860,따뜻한
7862,어려웠지만
7863,솔직히
7864,미치는
7866,놀랬던
7868,멋진
7870,멋졌구
7871,많다는
7873,즐거운
7874,아니였습니다
7877,뛰어나고
7879,재미있게
7882,반한데다가
7883,괜찮다는
7885,있던
7887,순수하게
7890,없고
7891,스러웠습니다
7892,미안할
7894,좋았던
7896,슬프게도
7898,소중한
7903,있던
7904,힘들었는데
7905,정확하게
7906,같았어요
7908,산만하다는
7909,있어야
7910,만족스러웠습니다
7911,있는데
7912,오목조목하게
7913,없게
7914,저렴하게
7915,뭉클하고
7916,지루하고
7917,좋아하네요
7918,아쉬운
7919,있다면
7920,좋았을
7921,아쉬운
7922,기대하고
7923,다르다고
7925,가난한
7926,가난한
7928,가난한
7930,몰두한
7931,그러던
7933,버겁기만
7936,그렇기에
7937,어렵지
7938,억지스러운
7939,많다
7940,어땠을지
7941,어색했다
7945,훌륭했다
7948,즐거운
7949,힘든
7950,반해
7951,즐겁게
7953,높은
7954,뛰어난
7955,없게
7956,많아서
7957,궁금했지만
7958,반해
7959,어려운
7961,재미있었어요
7962,있다고
7963,없었으나
7964,즐거운
7965,있었던
7967,아니었구요
7968,솔직히
7970,실망했어요
7971,실망하고
7973,섭섭해요
7974,고픈
7975,싫어하시는
7976,계실
7979,그렇고
7982,좋을
7988,스럽고
7989,자연스런
7990,괜찮았습니다
7991,힘들어서
7992,그런지
7993,뿐인
7994,그랬네요
7995,좋아하시는
7996,활발하고
7997,넘치는
7998,좋아하실
8002,아쉬운
8004,좋았다는
8005,있었습니다
8006,자유로운
8007,신나는
8008,있었습니다
8009,산만한
8011,독특한
8013,즐거운
8014,좋게
8016,가깝지만
8017,있다는
8019,좋았는데
8020,작아서
8021,아쉬웠습니다
8022,빠르고
8024,많았습니다
8025,이상했거나
8026,아니었다고
8027,좋아해서
8028,행복해졌어요
8029,많네
8031,아쉬웠습니다
8032,신선했습니다
8033,있었습니다
8035,충분히
8037,씁쓸함과
8038,유쾌함이
8040,재밌는
8041,유명한
8042,있다가
8043,좋았
8044,많은지
8045,재미있게
8046,아쉽지만
8047,즐겁게
8048,신나는
8049,빠르고
8052,좋았구요
8053,만족스러웠습니다
8054,신나는
8055,재밌었어요
8056,지루하지
8058,밉거나
8059,싫은
8061,즐거운
8062,즐거워하시는
8063,즐거운
8064,이럴
8065,암울하고
8066,쓸쓸하고
8067,슬픈
8070,젊기에
8072,우울한
8074,없음
8075,기대하던
8076,기대했던
8077,자유로운
8079,없고
8080,부지런히
8081,행복해하는
8082,있으면
8083,같았다
8084,무거운
8086,힘든
8087,같았다
8089,신나고
8092,넘쳐나네요
8093,충분히
8094,있었습니다
8095,아쉬웠다는
8099,좋을
8100,진정한
8101,사랑스러운
8103,기뻤습니다
8104,많아서
8105,그런지
8106,더웠습니다
8107,재미있었습니다
8108,있겠지만
8109,괜찮았습니다
8110,재밌네요
8113,뛰어난
8116,달콤한
8118,그런지
8119,미흡했지만
8121,많에
8122,깊게
8123,저렴한
8124,좋을
8126,실망했습니다
8128,어떨지
8129,궁금했는데
8130,어지러워서
8131,힘들었지만
8134,재밌었어요
8138,딱이였어요
8139,멋지고
8141,없어
8142,없어
8145,다르게
8147,안타까울
8148,즐거웠습니다
8149,훌륭하시고
8150,입니다다음
8152,있었어요
8153,너무해
8154,같은데
8155,성장한
8156,그런지
8157,어색함이
8158,괜찮았던
8159,아쉬울
8160,뿐이
8161,귀한
8162,저렴하게
8164,많았지만
8165,없었고
8167,섹시하게
8168,훌륭했고
8170,지루할
8171,있으니까
8172,있다는
8173,그럴
8174,있겠구나
8176,어색함도
8177,없지
8178,좋았지만
8179,많지
8181,신나고
8182,재미있고
8184,무거울
8187,훌륭한
8188,더했습니다
8189,인한
8190,아쉬웠습니다
8191,많아서
8192,아니구요
8196,지루하다고
8198,재미있었구
8199,휼륭하게
8201,아깝고
8203,아쉽네요
8205,있자니
8206,대단하시더라고요
8207,즐거운
8208,유명하고
8209,기대하지만
8210,산만하다는
8211,없고
8212,지루하다는
8213,귀여우면서도
8215,많아서
8216,저렴하고
8220,확실히
8222,신선했고
8224,같구요
8225,괜찮았는데
8226,부진한
8229,같다는
8230,좋았을
8231,재미있었
8232,힘들었지만
8233,대단했고
8234,아님
8235,멋졌습니다
8236,유명한
8237,대단한
8239,가난하지만
8240,넘치는
8241,원하는
8243,쉬운
8246,단순한
8248,깊은
8249,새로운
8250,아닐까
8251,굉장히
8252,유명한
8253,좋지
8255,아쉬웠어요
8256,산만해서
8258,유명한
8259,설렘
8260,좋았구
8262,유쾌한
8266,어려운
8268,좋아하는데
8269,괜찮았다
8270,충분히
8271,좋겠다
8274,아플
8275,어려웠고
8276,좋았는데
8277,아쉬웠네요
8278,어수선한
8279,새롭게
8280,아쉬운
8281,무거운
8282,그랬는지
8283,아쉬운
8284,난해한
8285,잔잔한
8287,괜찮았고
8289,굉장히
8290,신나고
8292,즐겁고
8294,아닌데
8295,굉장히
8296,우울하게
8299,굉장히
8300,아쉬운
8301,있다면
8304,다양한
8305,좋을
8306,좋았음
8307,있던데요
8309,그런지
8312,즐건
8313,좋았구요
