,Nouns
3816,영웅
3820,오름
3821,극장
3823,어제
3824,친구
3825,신성록
3827,좌석
3830,자리
3832,노래
3833,무대
3835,최고
3836,마지막
3837,눈물
3840,기립
3841,감동
3843,내일
3845,공이
3846,면서
3847,지방
3849,신성록
3852,감동
3854,감동
3862,그다지
3864,두번째
3865,지난
3866,연말
3867,회사
3869,자고
3870,딩가딩
3871,무한
3872,감동
3873,보너스
3874,마눌
3877,나전
3880,서울
3883,도시
3884,이동
3887,추천
3890,영웅
3892,교육
3894,젊은이
3895,조국
3896,의미
3899,생각
3900,어르신
3901,감동
3902,선사
3905,생각
3907,추천
3909,감동
3913,사람
3915,생각
3917,영웅
3918,화이팅
3919,이예
3921,고유
3922,시나리오
3925,박수
3927,후반
3928,부가
3932,장면
3933,연결
3935,임팩트
3936,막스
3937,전개
3938,관객
3939,극적
3940,감동
3941,몰입
3942,서양
3944,호응
3946,적지
3947,생각
3948,출연자
3949,최선
3952,감동
3953,감동
3957,열정
3958,무대
3960,준비
3961,생각
3962,저절로
3963,볼거리
3964,말로
3965,앙상블
3966,추격
3971,장부
3972,비롯
3976,초등학생
3977,자녀
3979,마지막
3980,화이팅
3982,생각
3983,재미
3984,감동
3985,무대
3993,얘기
3999,느낌
4000,표현
4001,잉잉
4003,강추
4005,오피
4007,무대
4010,안보
4012,효과
4014,표정
4018,양준
4019,모씨
4020,안중근
4021,짐작
4022,예상
4023,감동
4024,마지막
4025,눈물
4028,중창
4029,쩌렁쩌렁하
4030,노래
4031,노래
4033,진동
4034,귀가
4035,작년
4041,영웅
4043,무대
4044,조명
4045,감탄
4046,안중근
4048,정성화
4049,단연
4050,최고
4051,정성화
4053,처음
4054,현재
4055,정성화
4056,앓이
4058,영웅
4065,여운
4067,연기력
4068,음악
4069,소리
4070,감동
4075,가슴
4076,감정
4078,가족
4080,새삼
4081,감동
4082,무대
4084,시절
4086,시절
4088,사신
4089,영웅
4090,실화
4091,소리
4093,외국인
4096,지인
4099,음악
4100,수준
4105,기대
4106,관심
4108,문화생활
4109,해보렵니
4110,두번째
4113,감동
4114,연출
4115,음악
4116,극본
4118,연기력
4119,한가지
4121,브로드웨이
4122,진출
4123,관객
4124,호응
4126,생각
4127,두번째
4128,영웅
4129,처음
4133,안중근
4134,정성화
4135,인간
4136,아픔
4137,상실
4139,안중근
4140,선택
4141,순간
4142,인간
4143,안중근
4144,대한제국
4145,의병
4146,참모
4147,중장
4148,선택
4149,선택
4151,찰나
4152,순간
4155,안중근
4156,박수
4157,존경
4161,동양평화론
4163,생각
4167,북쪽
4168,주민
4170,포탄
4171,김씨
4172,부자
4174,작품
4176,안중근
4177,동양평화론
4178,다시금
4179,생각
4180,두번째
4183,이토
4184,히로
4186,미가
4187,대한민국
4188,사람
4189,일본
4190,역사
4191,관계
4192,정리
4194,상황
4195,이토
4196,히로
4198,표현
4200,승룡
4202,정치철학
4204,조국
4206,번영
4207,기원
4208,카리스마
4209,정치가
4210,이토
4211,히로
4215,일본인
4216,존경
4217,당시
4218,일본
4219,정치
4220,정점
4221,인물
4222,한치
4223,승룡
4224,일본인
4225,이토
4226,히로
4230,이토
4232,나이
4233,불구
4234,일본
4236,여행
4238,자처
4239,인물
4241,만주
4242,중국
4243,이토
4244,히로
4246,악역
4247,일본인
4248,정치가
4249,애국자
4250,이토
4251,히로
4253,이토
4254,안중근
4255,우덕순
4256,도선
4257,유동
4259,사람
4260,의지
4261,더욱
4264,이토
4267,승룡
4268,만세
4270,사인회
4272,누군가
4273,정성화
4274,만세
4277,용기
4278,안나
4279,우덕순
4280,도선
4282,가구
4283,아리랑
4287,로라
4289,무대
4290,장치
4291,노래
4293,실감
4295,무대
4296,장치
4299,감동
4300,노래
4301,기억
4302,노래
4307,느낌
4308,마지막
4309,중간
4310,중간
4311,요소
4312,미국
4314,노래
4315,정성화
4318,감사
4320,작품
4321,덕분
4322,충만
4327,영웅
4328,어제
4329,저녁
4330,정성화
4333,감동
4334,여운
4336,연기
4337,가창력
4339,앙상블
4341,연출
4343,감탄
4346,두번째
4347,영웅
4349,영웅
4350,류정
4351,출연
4356,감동
4357,감동
4360,무대
4361,주연
4362,조연
4364,안중근
4366,류정
4368,인지
4371,마음
4373,선택
4374,영웅
4375,예전
4377,감동
4383,민족
4384,과거
4386,젊음
4388,안중근
4389,의사
4390,일대기
4392,눈물
4393,감동
4396,명연기
4397,찬사
4399,영웅
4401,안중근
4402,의사
4405,생각
4408,새삼
4409,오늘날
4411,우리나라
4415,나라
4417,목숨
4418,독립
4419,투사
4420,희생
4424,마지막
4425,조국
4426,독립
4428,목숨
4429,안중근
4430,의사
4432,시신
4433,정작
4434,일본인
4435,유린
4436,정작
4437,독립
4438,조국
4439,시신
4440,안치
4442,가슴
4443,정성화
4444,안중근
4445,연기
4448,필요
4449,덕분
4450,몰입
4454,초등
4455,학년
4456,딸아이
4457,우리나라
4458,역사
4460,방법
4461,고민
4463,안중근
4464,의사
4465,일대기
4466,극화
4467,영웅
4472,내용
4473,이해
4476,최대한
4477,사전
4478,지식
4481,안중근
4482,위인
4487,당일
4488,남산
4489,안중근
4490,의사
4491,기념관
4492,방문
4494,가량
4496,남산
4497,돈가스
4499,저녁식사
4503,오름
4504,극장
4505,고고씽
4507,가량
4509,순간
4512,감동
4516,사인
4519,바람
4520,사람
4522,바구니
4523,기웃
4524,거리
4525,정성화
4528,딸아이
4529,현장
4530,학습
4531,기록
4533,사진
4534,인쇄
4539,유튜브
4541,실황
4542,재생
4545,동맹
4546,그날
4547,장부
4548,누가
4549,죄인
4551,딸아이
4553,영웅
4554,앓이
4559,딸아이
4560,우리나라
4561,근현대사
4563,재미
4564,감동
4565,통해
4569,이토
4570,죄목
4572,조목조목
4573,반박
4575,초등학생
4576,우리나라
4578,딸아이
4579,난생
4580,처음
4582,데이트
4583,영웅
4586,모녀
4587,행운
4588,이자
4589,축복
4590,생각
4591,시작
4593,평생
4594,딸아이
4596,데이트
4597,쭈욱
4598,계획
4599,라이선스
4601,세계
4603,손색
4605,창작
4607,주신
4608,관계자
4611,대한민국
4612,국민
4613,진심
4614,감사
4615,존경
4616,말씀
4617,전하
4620,어른
4621,틈틈이
4622,영웅
4625,영웅
4626,무궁무진
4627,발전
4628,진심
4629,기원
4630,진정
4631,안중근
4632,일대기
4635,기분
4636,사형선고
4637,장면
4640,가슴
4642,실감
4643,여운
4644,기억
4648,이토
4649,히로
4651,사살
4652,장면
4655,긴장감
4658,유지
4659,생각
4660,애국심
4661,호소
4662,작품
4663,성도
4665,감동
4668,가슴
4669,역사
4670,사실
4671,바탕
4672,창작
4677,코끝
4678,가슴
4679,아리
4681,눈물
4683,선조
4684,나라
4686,사랑
4687,희생
4688,마음
4689,간간이
4690,웃음
4691,코드
4694,아픔
4695,가슴
4696,감동
4697,선사
4699,영웅
4700,무대
4701,의상
4702,가창력
4703,연기
4706,조건
4707,조화
4709,정성화
4712,기대
4713,영웅
4714,후회
4716,진작
4718,생각
4720,사실
4721,마음
4722,브로드웨이
4723,성공
4724,내년
4726,번의
4727,감동
4728,선사
4729,정중근
4732,사실
4733,역사
4734,물이
4735,걱정
4738,아주
4739,무대
4740,효과
4741,이공
4742,해외
4743,가도
4744,손색
4746,아주
4750,감동
4751,감동
4754,보시
4759,창작
4763,라면
4764,생각
4769,조연
4771,앙상블
4774,캐스팅
4775,예정
4776,기대
4779,전체
4780,장면
4781,스케일
4782,음악
4783,임펙트
4785,장면
4786,전환
4790,느낌
4791,브로드웨이
4792,진출
4793,일반
4794,역사
4795,지식
4796,외국인
4798,부가
4799,설명
4800,양준
4801,모의
4802,실력
4803,가슴
4804,웃음
4805,가득
4806,거기
4807,연후
4809,싸인회
4811,초연
4814,마음
4816,기회
4818,정성화
4820,영웅
4821,웅대
4822,음악
4825,우리나라
4826,역사
4828,우리나라
4829,일제시대
4830,다시금
4831,상기
4832,애국심
4833,다시금
4835,요즘
4836,세월
4839,현대인
4842,영웅
4845,우리나라
4846,영웅
4847,의사
4848,안중근
4850,민족
4853,영웅
4859,가슴속
4861,느낌
4862,다시금
4863,이토
4864,미화
4866,스토리
4868,연기
4869,노래
4872,창작
4874,내용
4875,스토리
4876,역사
4877,공부
4878,음악
4882,전체
4883,생각
4886,사람
4888,기차
4889,영상
4890,실제
4891,장면
4893,버러졌다
4894,마술
4896,이토
4897,장면
4898,박수
4899,일본
4903,양준
4904,안중근
4905,이토
4906,승룡
4908,연기
4909,노래
4910,길이
4911,길이
4912,기억
4913,작품
4917,양준
4918,모씨
4919,연기
4920,어요
4921,정성화
4923,안중근
4925,최고
4926,소문
4927,잔뜩
4929,중간
4930,중간
4931,전개
4932,쌩뚱맞
4933,진행
4934,점도
4936,감동
4937,코드
4938,억지로
4939,장면
4943,불구
4944,감동
4947,열연
4948,박수
4949,무대
4950,영상
4951,기대
4954,영웅
4956,리기
4960,훤칠
4964,보기
4966,워낙
4967,정성화
4969,극찬
4971,신성록
4974,불만
4975,후기
4979,좌석
4980,워낙
4982,본전
4984,신성록
4985,한텐
4987,이미지
4988,노래
4990,목소리
4992,달라
4993,지시
4995,가창력
4997,앞줄
4999,연기
5001,쏙쏙
5005,연기
5008,눈물
5012,워낙
5015,크시
5019,유독
5020,튀어
5022,안중근
5023,카리스마
5025,몰입
5028,꽃미남
5031,얼굴
5032,연기
5034,생각
5039,록중근
5040,신성록
5041,연기
5044,매일
5045,노래
5046,목소리
5047,평소
5048,연기
5050,목소리
5052,달라
5055,처음
5056,구별
5058,쏙쏙
5062,록중근
5070,앙상블
5074,최고
5076,보통
5077,들러리
5078,엑스트라
5079,생각
5080,기도
5082,영웅
5084,비중
5085,앙상블
5086,위주
5087,볼거리
5089,충격
5091,그동안
5094,최고
5095,추격씬
5099,초반
5100,등장
5101,게이샤
5102,무용
5106,무대
5107,연출
5109,무대
5110,예술
5112,해도
5113,부족함
5116,실감
5117,작년
5119,관련
5120,시상식
5121,영웅
5122,부문
5128,최우수
5129,작품
5131,정성화
5132,남우
5133,주연
5140,후기
5141,쓰기
5144,무대
5145,예술상
5146,원리
5147,기차
5149,탄성
5150,분위기
5151,자작나무
5153,세트
5156,폴폴
5159,만두
5162,넘버
5165,주옥
5170,진정
5171,우리나라
5172,창작
5174,수준
5175,작품
5176,생각
5177,커튼
5179,장면
5181,영웅
5182,화이팅
5185,밤공
5191,넘버
5192,추격
5198,부산
5201,기대
5202,날씨
5203,무색
5205,감동
5207,학년
5208,아들
5210,남편
5211,아들
5212,신성록
5224,최고
5225,무대
5226,연출
5227,정성하
5228,연기
5230,강추
5232,부모님
5233,티켓
5234,부모님
5235,반응
5237,신성록
5238,연기
5239,인상
5240,누가
5241,죄인
5244,표정
5245,명연기
5247,음악
5248,무대
5249,연출
5251,후회
5252,선택
5253,내년
5257,기회
5258,실제
5259,정성화
5262,처음
5264,정상화
5267,절실
5268,공감
5270,관객
5272,노래실력
5273,연기력
5275,실제
5276,안중
5277,의사
5279,눈물
5280,안중근
5286,생각
5289,정성화
5290,최고
5291,정중
5293,보구
5295,처음
5297,봤느데
5298,비주
5300,연기
5301,노래
5302,정중
5304,매력
5306,후회
5309,양중근
5310,보구
5312,남지
5314,안중근
5315,대한민국
5316,국민
5317,라면
5319,인물
5321,행위
5323,업적
5326,사실
5330,시절
5333,만주
5335,기후
5336,상황
5337,돌파
5338,의무
5339,위성
5340,인간
5341,고뇌
5342,두려움
5346,역사
5347,시대
5348,아픔
5349,안고
5350,일원
5351,분자
5352,어머니
5353,아들
5354,총성
5355,하얼빈역
5356,하늘
5357,이또
5359,한일합방
5361,역사
5366,오늘날
5367,심판
5368,역사
5369,전쟁
5370,역사
5372,오늘날
5373,자리
5375,사실
5376,확인
5378,인간
5380,역사
5383,영웅
5384,통해
5385,안중근
5386,의사
5388,내용
5391,얘기
5392,생각
5393,감상
5394,시작
5396,진행
5397,어감
5398,가슴
5400,일제
5401,강점
5403,독립
5404,투사
5405,목숨
5407,독립운동
5408,조국
5409,사랑
5410,음악
5411,표현
5412,감동
5413,안중근
5414,의사
5415,살의
5416,나이
5417,독립
5418,열정
5419,조국
5421,사랑
5422,사실
5423,새삼
5424,마음
5425,금치
5430,영웅
5432,지난해
5433,한국
5434,뮤지
5435,대상
5436,시상식
5438,최우수
5439,작품
5440,대상
5441,작품
5443,흡인
5444,무대
5451,소식
5453,오름
5455,다기
5456,평소
5457,역사
5458,관심
5460,학년
5461,조카
5463,지체
5464,예약
5467,가량
5469,보통
5470,선물
5471,조카
5472,선물
5476,편이
5478,자주
5482,자리
5484,예약
5485,행사
5486,기간
5487,구입
5488,본래
5489,사실
5491,가격
5492,기대
5493,지난
5494,토요일
5495,정성화
5498,결론
5499,만족
5501,표현
5503,본전
5504,생각
5506,초등학교
5507,학년
5508,조카
5509,나이
5511,소화
5518,조카
5520,생애
5522,감동
5523,작품
5526,내용
5527,전개
5528,상미
5529,노래
5531,연기
5533,작년
5534,안중근
5535,의사
5536,서거
5537,주년
5538,이자
5539,강제
5540,강제
5541,협약
5542,주년
5543,사회
5544,전반
5546,인지
5547,의미
5549,크게
5550,안중근
5551,의사
5553,조명하
5560,역사
5563,미래
5565,교육
5566,현실
5568,상황
5569,역사
5571,사람
5572,삼일절
5573,광복절
5574,구분
5575,사람
5577,중반
5578,직장인
5579,실제
5580,험담
5583,통해
5585,역사
5589,관해
5590,관심
5591,생각
5593,브로드웨이
5596,절로
5597,기분
5598,역사
5599,전통
5601,인물
5602,사건
5603,나라
5604,라이센스
5606,명성황후
5609,영웅
5611,창작
5614,일기
5615,그날
5619,관객
5620,기립박수
5622,찬사
5623,브로드웨이
5624,주말
5627,영웅
5629,사람
5630,마음
5631,지인
5632,추천
5633,가족
5634,지방
5636,불구
5637,날씨
5638,마음
5639,안고
5640,공연장
5642,부부
5643,초등학생
5645,감동
5651,안중근
5654,화두
5655,책장
5656,안중근
5657,전기
5660,가족
5663,최고
5665,연기자
5666,관계자
5668,감사
5669,먼저
5670,작년
5674,생각
5675,새해
5676,맞이
5677,선착순
5678,할인
5679,이벤트
5683,예매
5684,국립극장
5685,처음
5686,남산
5688,경치
5689,예전
5690,남한
5691,산성
5692,창작
5695,창작
5698,대감
5699,별로
5701,무대
5702,스케일
5704,무대
5705,조명
5706,소품
5707,장치
5709,창작
5711,프로
5712,무대
5714,감탄
5718,이토
5719,기차
5720,타고
5721,장면
5722,도대체
5725,디테일
5726,장면
5729,실제
5730,기차
5731,타고
5733,나미
5734,다가
5735,기차
5736,장면
5737,인상
5738,독립
5739,투사
5740,일본
5741,앞잡이
5743,추격
5745,어쩜
5746,공간
5747,장면
5748,연출자
5750,생각
5752,추격씬
5753,좀더
5754,박진
5756,표현
5758,생각
5761,실감
5762,마지막
5763,안중근
5764,의사
5766,생각
5768,마지막
5769,장면
5770,죽음
5771,스스로
5772,용기
5774,분도
5775,죽음
5776,일본
5778,보이지
5781,분투
5785,영웅
5786,생각
5787,암살자
5788,평화
5792,전쟁
5794,군인
5795,본분
5797,참으로
5803,생각
5812,작품
5814,가슴
5815,경우
5816,처음
5817,뉴욕
5818,진출
5819,영웅
5820,작품
5821,자랑
5822,박수
5824,명성황후
5825,이후
5826,영웅
5828,우리나라
5829,정서
5830,아픔
5831,외국인
5832,초연
5834,기간
5837,신경
5838,정성화
5840,영웅
5841,인간
5842,면서
5843,영웅
5845,안중근
5848,연보
5850,눈물
5855,후기
5856,선택
5857,작품
5858,국내
5862,후기
5863,거짓말
5865,감동
5867,연기
5868,무대
5869,연출
5871,온몸
5872,전율
5873,몇번
5875,적극
5876,추천
5877,직장
5878,친구
5879,모임
5880,부부
5881,동반
5883,경남
5884,함양군
5885,무척
5886,거리
5887,감동
5888,일상생활
5890,가슴속
5892,민족
5893,래야
5894,역사
5895,사실
5896,역사
5897,선열
5899,오늘이
5900,새삼
5901,감동
5902,출연
5905,해외
5906,계획
5907,화이팅
5908,신성록
5909,정성화
5912,감동
5913,신성록
5914,열정
5915,안중근
5916,정성화
5917,심지
5918,안중근
5920,부모님
5921,연일
5924,필요
5925,시작
5930,정중
5931,앙상블
5932,분한
5934,무대
5935,장치
5937,볼거리
5938,감동
5940,광주
5941,거주
5942,직장인
5945,서울
5946,국립극장
5948,오름
5949,상영
5950,프로
5952,여자친구
5954,결혼
5955,평소
5958,이야기
5961,예매
5964,지역
5965,지역
5966,부담
5968,여자친구
5970,생각
5973,생각
5975,재미
5976,감동
5978,말로
5979,표현
5982,광주
5983,기회
5984,종종
5985,생각
5987,수도권
5988,위주
5989,집중
5990,지방
5995,기회
5996,기억
6000,감동
6002,노래
6003,여기저기
6004,훌쩍
6005,훌쩍
6006,정성화
6007,목소리
6009,이미지
6011,현실
6012,감동
6017,매니아
6020,방송
6021,전국노래자랑
6022,출연
6024,가운데
6025,최우수상
6026,우수상
6028,생각
6029,사람
6031,미스코리아
6032,진선미
6035,예술
6036,전공
6038,자부
6039,감히
6041,영웅
6043,말씀
6044,스케일
6045,무대
6047,가창력
6049,점수
6050,박수
6051,연출
6052,관객
6053,안중근
6054,인물
6055,감동
6057,감동
6058,구별
6062,안중근
6064,조명
6065,애국주의자
6066,대부분
6067,안중근
