,Adjectives
2972,강렬함
2973,짧아
2974,아쉽네요
2975,길게
2976,자리는
2978,있겠습니다
2979,강렬한
2980,좋겠네요
2982,엄청나네요
2983,멋있었구요
2984,아름다웠습니다
2985,어마어마할
2988,짧게
2990,길게
2992,아님
2993,멋지고
2994,짧아서
2995,아쉽네요
2997,재미있었다
2999,좋겠다
3000,아쉬운
3002,멋있었고
3004,성공해서
3006,길게
3008,아쉬운
3010,완벽한
3011,멋진
3013,값진
3020,강렬하고
3022,빠른
3023,아쉽습니다
3024,없다면
3025,빠른
3026,간절히
3027,짧은
3028,있었
3029,빠른
3030,짧아
3032,멋있어요
3033,짧은
3035,빠른
3036,아쉬워요
3037,멋있고
3039,뿐일까
3040,있을까요
3041,완벽했어요
3042,멋진
3044,빈약하지만
3045,만족한
3046,새로운
3048,행복해요
3051,벅차고
3052,행복하기도
3054,멋있었어요
3055,있었고
3056,짧아서
3057,아쉽습니다
3058,다양한
3059,성한
3061,깊고
3062,깊은
3063,있다는
3064,기쁘네요
3066,있었음
3068,빠른
3069,넓은
3070,훌륭하지만
3072,완벽하게
3074,굉장합니
3076,있다는
3077,있다는
3078,있을까요
3079,힘들
3081,기쁩니다
3082,좋겠구요
3083,훌륭한
3084,짧아서
3085,아쉽다
3086,편한
3088,부탁드려도
3090,빠른
3091,멋지시고
3097,독특하고
3098,흥미로웠네
3099,완벽했고
3103,아쉬웠으나
3105,멋있는
3106,독특하고
3107,흥미로웠던
3109,멋진
3111,멋진
3112,짧은
3113,아쉬울
3114,뿐입니다
3115,좋으니
3118,짧아서
3119,아쉽네요
3121,멋지네요
3122,넘치시고
3124,딱이었습니다
3130,다양한
3135,멋진
3136,빠른
3137,아쉬운
3138,슬퍼
3139,엄청난
3143,멋있고
3144,강하고
3145,아름다워요
3146,아니더라도
3148,비슷한
3149,좋겠습니다
3151,아쉬워요
3155,좋을
3156,없어야
3157,푸르
3158,엄청난
3159,좋은데
3160,짧아서
3161,아쉬워
3162,많았으면
3164,없어야
3166,빠른
3167,엄청난
3169,분명한
3170,아무런
3172,좋았는데
3174,거대한
3176,행복한
3178,거대한
3179,색다른
3181,있을까요
3185,좋겠습니다
3187,다양한
3188,좋겠다
3191,있다는
3192,없죠
3194,있죠
3195,흥미로운
3196,멋졌어
3198,어렵게
3199,넘치는
3200,멋졌어요
3203,엄청난
3204,멋져요
3206,굉장해요
3209,신기했습니다
3212,아니었는데
3214,부탁드려요
3216,있었나라는
3217,있었으나
3219,궁금한
3220,애석한
3223,강렬함이
3225,없다니
3226,안타깝네요
3228,강렬함으로
3229,불안함
3230,엄청난
3233,많지
3234,짧아서
3235,많은데
3236,아쉬워요
3238,많지
3239,아쉬웠는데
3243,벅찰
3244,재밌었고
3245,빠른
3252,곱니다
3253,이상한
3255,짧은
3256,아쉬울
3257,엄청났던
3258,엄청난
3262,당하지
3263,대단한
3266,어마어마한
3269,슬퍼요
3272,멋있고
3273,유일한
3274,없다는
3278,있는데도
3281,강렬한
3282,멋진
3286,길게
3287,편하게
3288,힘듬
3289,멋있어
3290,피터졌던
3291,무겁지만
3292,멋있는
3295,있겠습니다
3296,신선했고
3297,강렬했던
3298,부탁드립니다
3300,불편한
3301,의한
3303,훌륭해서
3304,좋겠습니다
3305,짧아요
3307,멋진
3308,멋짐이
3309,엄청난
3310,없다는
3311,아쉬워서
3312,좋겠다고
3314,벅찼습니다
3316,재밌었어요
3319,짧아서
3320,아쉽습니다
3321,대단합니다
3322,짧아서
3324,안타깝네요
3325,좋겠습니다
3326,힘들어요
3330,넘치는
3331,새로운
3332,있었습니다
3335,만족합니다
3343,어렵습니다
3344,깊은
3349,어렵고
3350,길게
3351,기쁠
3355,있었어요
3356,엄청나요
3357,좋겠습니다
3360,좋다
3361,좋은지
3365,완벽한
3367,짧아
3368,아쉽습니다
3371,충분하다
3372,필요할까
3373,다양한
3374,짧은
3375,아쉬운
3376,멋진
3377,멋진
3378,강렬한
3380,놀라워서
3383,같을
3386,멋져요
3388,뜨거운
3389,강렬한
3390,강렬한
3391,이렇게나
3392,강인하고
3393,세련됨을
3398,있되
3400,완벽하게
3402,드물
3404,좋아하는
3406,설레이고
3408,속상하기까지
3411,길게
3414,좋을
3416,짧아요
3417,멋있었습니다
3418,멋있었구
3419,짧고
3420,아쉬울
3422,엄청났습니다
3424,없었지만
3425,당했습니다
3426,엄청난
3427,좋겠네요
3428,길게
3430,강렬하게
3433,친절한
3434,아니라서
3435,힘들긴
3438,멋있는
3439,강렬하게
3440,싫을
3441,멋져요
3442,멋진
3446,아쉬워요
3447,대단합니다
3452,화려한
3453,좋음
3455,새롭게
3457,당연한
3461,솔직한
3465,없게
3468,평범한
3470,아니었을까
3471,흥겹게
3474,없었을
3475,아름다운
3476,있었나
3477,다양한
3479,다양한
3480,멋있고
3482,멋졌어요
3483,멋있네
3487,완벽하고
3488,재밌을
3490,잘생겼다
3491,가혹하
3492,넘치는
3494,멋있다
3495,멋있는
3499,아님
3500,짧은지
3502,완벽합니다
3507,좋겠습니다
3512,완벽했습니다
3513,짧아
3514,멋진
3515,재밌았어요
3518,좋겠습니다
3519,길게
3520,좋겠네요
3521,멋진
3523,있다면요
3524,없었다
3525,대단하고
3527,좋겠다
3529,좋겠고
3533,짧아
3535,있었고
3536,반하게
3537,강렬함에
3538,조은데
3540,길게
3541,없었네요
3543,짧아
3545,머니
3547,멋졌습니다
3549,슬퍼
3551,좋겠습니다
3553,멋진
3554,길게
3555,빠른
3558,같았다
3559,아쉽다면
3561,강렬함을
3563,강렬한
3564,생생해요
3570,다양한
3572,좋겠습니다
3573,벅차더라고요
3574,다양한
3575,간절히
3576,재밌었어요
3578,있었어요
3579,아니었어
3580,아니어서
3581,좋지만
3586,아닙니다
3587,멋지고
3588,멋지고
3589,멋지고
3590,멋지고
3591,멋진
3592,멋지지
3593,강렬함
3594,행복했습니다
3595,시급합니다
3597,불편함
3600,멋진
3601,새로운
3603,부족한
3604,완벽한
3607,강렬함에
3608,멋있어요
3613,다양한
3614,고마웠습니다
3615,강렬해서
3616,멋있어요
3618,없다니
3619,재밌었어요
3620,완벽한
3621,완벽한
3622,좋은데
3624,길게
3625,길게
3627,너무한이
3630,넘쳐
3631,미치거나
3634,빠른
3636,멋진
3637,있다는
3638,황홀할
3640,많았으며
3641,좋겠네요
3643,뿐이네요
3644,강렬하고
3645,강력하고
3646,넓고
3647,멋있고
3652,좋겠습니다
3654,짧아서
3657,있길
3658,강렬했다
3659,강렬한
3660,수많은
3661,있기
3664,행복하네
3665,없어야
3666,짧아서
3667,아쉬워요
3669,강렬함과
3670,아니더라도
3671,좋다
3672,당했어요
3673,부탁드립니다
3674,짧고
3675,자리는
3678,건강하시고
3679,필요하죠
3682,멋져서
3684,아쉽네요
3687,좋겠고
3690,좋을
3691,짧은
3692,아쉬울
3693,재밌어요
3694,넘치다
3695,넘치는
3696,스럽기
3700,강렬하고
3701,멋진
3703,흥미로웠고
3704,상당히
3705,즐거웠습니다
3706,있었고
3707,힘들다는
3708,아쉬울
3711,대단했던
3712,선명하게
3713,아쉽네요
3714,강하게
3719,재밌었습니다
3721,아쉬웠어요
3724,좋겠네요
3725,다양한
3727,행복했습니다
3728,강렬하고
3730,있을까요
3732,못지않은
3733,있었단
3734,스럽습니다
3736,좋겠습니다
3739,없었다
3742,있었어요
3743,멋진
3744,멋진
3746,다양한
3747,가능하군
3748,강렬하고
3749,장하면
3750,좋겟다
3751,멋졌습니다
3752,멋있습니다
3753,깊었습니다
3754,스럽네요
3755,필요함
3759,신선한
3760,강렬했고
3762,대단하셨고
3767,좋겠습니다
3769,많습니다
3770,부탁드리겠습니다
3773,강렬하고
3774,꾸준히
3775,꾸준히
3776,좋겠습니다
3777,꾸준히
3778,날카롭게
3780,멋있으셨어요
3782,있는지를
3784,좋겠다
3785,가득한
3786,없다는
3787,애통한
3789,붉은
3796,알차게
3798,멋진
3800,좋겠네요
3802,같고요
3804,행복하네요
3805,짧아서
3806,아쉬워요
3808,가깝다고
3814,무사했다는
3815,편안하게
3817,갑작스런
3819,없도록
3820,철저하게
3822,미묘한
3823,평온하게
3825,시기하고
3827,강렬하고
3828,강렬하다
3829,힘들고
3830,극심하지만
3831,생생하고
3832,선명한
3834,입니다만
3835,멋진
3836,설레고
3839,좋겠고
3840,좋겠다
3842,재밌었어요
3846,짧은
3847,짧은
3848,안타까울
3850,뜨거웠지만
3851,좋게
3852,있었네요
3853,완벽했습니다
3854,많지는
3855,적절했구요
3857,좋겠네요
3861,어색한
3864,멋진
3867,당해
3869,짧고
3870,빠른
3871,아쉬워요
3874,답답해지는
3878,강렬한
3880,좋게요
3881,좋게
3884,짧아서
3885,아쉽다
3887,강렬한
3888,있더군
3890,안타까워
3892,좋겠습니다
3895,짧은
3896,슬픕니
3898,좋겠습니다
3899,멋진
3900,없게
3901,색다른
3902,있었고
3903,빠른
3906,강렬한
3908,짧아서
3909,아쉬워요
3910,좋겠습니다
3911,충분히
3912,멋질
3915,힘든
3917,멋있고
3919,원해요
3920,멋있고
3921,오묘하고
3923,깊고
3924,길었으면
3926,사소하며
3927,비참했지만
3928,신선하고
3929,강렬하고
3930,아름다운
3933,멋진
3936,슬퍼요
3937,굉장한
3938,강렬함이
3939,부족하다
3940,짧아서
3941,아쉬워요
3944,슬퍼요
3945,많았으면
3946,좋겠
3947,행복한
3949,차가
3950,아쉬울
3953,재미있게
3954,특이했는데
3956,재밌어요
3957,버거울
3958,강렬하고
3960,길었던
3962,엄청났어요
3963,기대했던
3964,신선한
3965,멋진
3966,길게
3968,멋진
3969,멋져요
3970,곱니다
3974,멋지고
3975,멋있어요
3976,길게
3977,멋졌어요
3979,완벽하지
3982,있었잖아
3984,충분한
3986,짧다는
3987,강렬해서
3988,작우란
3989,재미있게
3991,가까워서
3992,좋다
3994,아쉽다
3995,지루한
3999,충분히
4000,훌륭하지만
4001,강한
4002,강하게
4004,자그마한
4006,엄청난
4007,비슷하니
4008,헷갈린다
4010,아쉽다
4011,훌륭한
4012,대단했습니다
4013,상관없이
4014,있었
4015,아쉽게도
4016,아쉬워하고
4018,좋게
4019,성공했어요
4021,아쉬웠을
4023,유명한
4024,급히
4026,친절하게
4028,있을지도
4029,있었어요
4031,강렬한
4032,독특한
4033,별다른
4035,비싸다는
4036,멋진
4038,있을까요
4042,길게
4043,다양한
4045,엄청난
4046,입니다기
4048,당해서
4049,아름답고
4052,아름다웠지만
4053,단순하지만
4056,엄청났습니다
4060,훌륭한
4061,엄청나
4062,흥미로웠어요
4063,미를
4064,훌륭합니다
4065,훌륭한데
4066,아쉬운
4070,아쉬워요
4073,짧은
4074,아쉽네요
4075,좋겠네요
4079,낡은
4081,흔히
4082,다를까
4083,아프게
4084,아니라는
4085,행복한
4087,빠른
4088,좋겠습니다
4089,행복했습니다
4090,아쉬웠는데
4091,행복했어요
4093,멋있어서요
4094,많아
4095,좋겟어요
4097,조화롭게
4098,즐거운
4100,멋진
4101,좋겠습니다
4103,짧아요
4105,불편하고
4106,어려운
4108,좋겠습니다
4114,짧아요
4116,같지만
4118,절묘하게
4120,강렬하게
4121,날카로운
4123,강렬한
4125,완벽했습니다
4127,강렬하고
4128,깊은
4132,멋진
4134,짧아서
4135,아쉬워요
4136,없었다
4138,재미있어요
4139,넘치는
4142,아쉽네요
4143,강렬하고
4145,아쉽네요
4146,소중한
4148,어렵게
4151,길게
4152,좋겠습니다
4153,짧아요
4154,강렬한
4155,엄청난
4156,멋진
4159,묵직한
4160,강렬한
4161,빠르게
4162,강렬한
4163,답답한
4165,유일하게
4166,새로운
4168,있는데다
4169,양한
4170,멋졌어요
4171,멋있고
4172,가까워서
4174,강렬합니
4178,아름다운
4179,힘들
4180,힘들
4183,독특한
4184,멋있는
4186,빠른
4187,있다는
4190,행복했습니다
4191,좋았는데
4192,엄청나서
4195,짧아요
4198,기대하겠습니다
4199,좋은데
4200,미쳤어
4203,있다는
4206,좋겠다는
4208,충분히
4209,불편할
4212,다르죠
4214,다양한
4216,다양한
4218,고맙습니다
4219,간절히
4220,짧고
4222,없잖아요
4223,강렬하고
4225,대단하세요
4226,짧은
4229,멋져요
4231,좋겠는데
4232,갑갑하지만
4233,갑갑함
4234,강렬한
4235,없도록
4239,비참한
4242,멋있어요
4245,짧아서
4246,아쉬워요
4247,기대하고
4253,아쉬워요
4254,강렬함
4255,강렬한
4256,약함을
4259,아쉽다
4260,느려서
4261,아쉬울
4263,없나요
4264,대단한
4267,비슷하네
4268,없다는
4269,안타깝습니다
4270,자유로운
4271,흔한
4272,평범하다는
4273,입니다가
4274,좋았던
4275,길게
4276,어느새
4278,원망하기도
4281,있었어요
4282,짧아서
4283,안타까울
4284,뿐입니다
4285,멋지고
4286,훌륭했어요
4291,더라고요
4292,힘들었지만
4296,위대한
4301,다양한
4302,재밌습니다
4306,멋있고
4307,좋았던
4308,멋있어요
4309,강렬한
4311,있었
4312,멋있습니다
4316,좋겠는데
4318,깊은
4319,필요할까
4320,엄청난
4323,강하게
4329,스러웠어요
4331,멋진
4334,힘들고
4335,어려웠던
4336,황홀하고
4337,짜릿한
4340,슬프네요
4341,빠른
4342,계시는데
4343,멋져서
4350,짧아서
4351,슬퍼요
4352,멋있어요
4353,멋지시고
4355,안쓰럽습니다
4357,멋있는
4361,당했습니다
4362,강렬함
4364,멋졌어요
4365,강렬함이
4366,필요한
4367,다양한
4368,있길
4372,아쉬워요
4376,뜨거울
4377,충분히
4381,강하다
4382,멋집니다
4384,강해서
4385,재밌었어요
4387,좋겠습니다
4388,좋다
4393,뿐이죠
4394,멋진
4398,무서워서
4401,완벽했습니다
4402,길게
4403,좋겠습니다
4404,없네
4405,없다니
4406,멋지고
4407,엄청난
4409,멋있다
4410,멋지고
4412,없죠
4414,좋았는데
4415,아쉽네요
4418,행복했고
4419,만족스러운
4421,좋겠네요
4422,멋있
4425,짧아요
4426,길게
4427,좋겠습니다
4428,아쉬워요
4429,좋겠다요
4430,같아서는
4431,넓은
4432,있길
4434,멋진
4436,좋겠습니다
4437,대단하다
4439,좋겠다
4440,짧고
4442,아님
4443,배고픔이
4444,아니야
4445,짜릿했습니다
4447,당함
4448,좋았으나
4454,아쉽네요
4457,없네
4459,없잖아요
4460,짧게
4461,아쉽기만
4465,좋았러
4471,헷갈렸습니다
4472,미쳤는데
4473,아니시니까
4476,멋졌어요
4477,강렬한데
4480,재미있었습니다
4481,당연하고
4482,있단
4487,강렬함
4489,넘치지
4492,광활한
4494,아쉬울
4495,좋으면서
4496,신선함이
4497,있었습니다
4499,완벽했어요
4500,있다는
4501,행복했습니다
4502,깊었지만
4506,낯설음
4507,꾸준히
4509,강렬한
4510,생생히
4511,멋집니다
4514,있겠어요
4515,섬세하게
4517,아쉬워요
4520,강하고
4521,있다는
4522,간단한
4524,있구요
4525,아쉬웠어요
4526,아쉽다고
4528,안타까워서
4531,같다는
4535,행복했습니다
4537,아님
4538,어려웠지만
4539,답답한
4540,멋졌음
4541,있었고
4542,어려웠지만
4543,답답한
4544,멋졌음
