,Adjectives
9467,없었는데
9468,뻔할
9470,슬프고
9472,계시는
9473,재밌어요
9474,안타깝고
9475,슬펐다
9476,재미있게
9477,재미있었고요
9479,슬퍼요
9480,따뜻한
9482,재밌고
9483,슬프고
9484,짠했어요
9485,재밌었어요
9486,신났구요
9489,슬픈
9490,아닌가요
9491,아쉬워
9492,슬퍼요
9493,재밌냐
9496,자유로운
9498,행복한
9500,아쉬울
9502,많다
9504,좋아한다고
9505,즐거운
9507,즐거웠습니다
9511,행복한
9516,재밌고
9517,빠른
9519,소소한
9520,재밌냐
9521,만족하고
9523,이렇
9524,행복한
9526,있죠
9527,좋았던
9528,없더라
9529,재밌었고요
9530,그랬잖아
9532,아쉬운
9538,신나고
9539,귀엽고
9540,예쁜
9541,짠해서
9542,무겁지
9545,재미있게
9546,재미있는
9551,좋아한다고
9552,재밌었습니다
9553,사랑스럽고
9554,슬프지만
9555,아프지
9556,따뜻해지는
9557,재밌어요
9558,같았던
9564,고맙고
9565,아쉬운데
9566,좋을
9569,가까운
9570,행복했음
9571,좋겠습니다
9572,행복했음
9576,아니구요
9579,아쉬워요
9580,아니었습니다
9581,예쁘고
9583,신나고
9585,귀여워
9586,예쁩니다
9588,같으
9589,이쁘고
9590,재미있으면서도
9593,탄탄해요
9594,재미있고
9595,슬프고
9597,완벽하고
9602,싫어했는데
9603,사랑스러운
9604,아닌지
9607,있었어서
9608,슬프
9610,벅차서
9611,아닌데
9613,있었는지
9614,즐거웠던
9615,슬펐던
9616,힘들었던
9617,완벽한
9620,찬란한
9623,즐겁고
9624,행복한
9625,어렵네요
9627,좋겠습니다
9628,좋겠는
9631,후련하게
9635,뻔한
9637,재밌고
9638,같던
9639,재밌어요
9640,재미있구
9641,신나고
9642,경쾌하고
9646,귀엽고
9647,신나고
9648,짠하고
9649,아름다운
9650,힘찬
9652,짜릿함을
9653,재밌었다
9654,재미있어요
9655,재미있어요
9659,좋앗습니다
9660,진해져서
9662,없죠
9666,슬프다고
9668,재미있어요
9671,고맙습니다
9673,새로운
9677,좋으셔서
9678,슬픈
9679,유쾌하고
9680,좋구요
9681,있을지
9682,미치고
9690,즐거운
9691,재밌어요
9693,행복했습니다
9694,재밌고
9695,슬프고
9697,멋지니까
9698,있겠죠
9701,새롭게
9702,가득하네요
9704,없게
9705,슬프고
9706,재밌고
9708,필요할까
9709,슬프다는
9714,만족하면서
9716,기대합니다
9717,재밌어요
9718,깔끔하게
9720,뻔한
9722,즐거웠어요
9723,시원한데
9724,힘드시려나
9725,재밌어요
9726,좋아하는
9727,행복하기를
9730,있었을
9731,깊어요
9732,반가워
9733,유명한
9734,높았지만
9736,신기했어요
9738,동그랗고
9740,신나게
9741,행복해지는
9744,재미있는
9745,청량한
9747,기대하고
9748,따뜻한
9753,귀엽고
9754,신나더니
9755,슬픈
9757,재밌고
9758,신나고
9759,슬프고
9760,짠하고
9761,행복했으면
9763,슬프고
9764,재밌고
9765,재밌고
9766,슬퍼요
9767,좋으시고
9768,다정해요
9769,따뜻함이
9772,있었나
9773,좋으시고
9774,다정해요
9775,따뜻함이
9777,좋으시고
9779,좋다고
9780,아닌지
9781,필요하긴
9782,좋게
9783,재밌어요
9784,재밌어요
9785,뜨겁고
9786,시원하고
9787,행복했습니다
9788,단순한
9790,따스한
9794,조그마한
9796,예쁘네요
9797,재밌는
9802,귀여워요
9803,슬펐어요
9805,고맙네요
9807,귀여웠어요
9808,자유로운
9810,귀엽네요
9814,소중하게
9817,슬퍼도
9818,사랑스러웠어요
9819,귀여우셨구요
9820,즐겁고
9821,슬프게
9822,없었어도
9823,기뻐요
9824,슬픈
9826,가능한
9830,슬픈
9832,훈훈한
9834,좋게
9836,벅차도록
9837,재미있고
9839,있다가
9840,어지간한
9841,아니였다면
9842,있길래
9843,사랑스러운
9844,즐겁고
9845,슬프고
9846,화하는
9848,무사히
9850,좋겠네요
9851,자유로운
9853,따뜻해지는
9854,즐겁고
9855,신나고
9856,재미있습니다
9860,없도록
9861,기뻤습니다
9864,신나고
9865,유쾌한
9867,신나네요
9868,적절히
9869,행복하길
9870,유치해
9871,슬퍼
9872,슬프더라구요
9873,재밌어요
9874,아름다운
9876,흔하게
9877,다양한
9880,신나는
9881,노래였는데
9882,신나던
9885,알차도
9886,뻔한
9887,뻔한데
9888,재밌으면
9889,미쳐
9890,익숙하고
9891,즐거운
9892,행복하죠
9893,행복했습니다
9894,행복하길
9895,뭉클하고
9896,따뜻함
9897,아쉬운
9905,깊어서
9906,재미있었습니다
9907,좋을
9909,신나게
9910,재밌음
9911,좋음
9916,행복할
9917,없었을까
9919,행복했을지도
9920,재미있
9921,대단하고
9924,행복했습니다
9925,귀엽네요
9926,신나고
9929,재미있고
9930,가능해서
9932,없었지만
9933,재미있었어요
9935,똑같아
9936,유치할
9937,괜찮았고
9938,만족합니다
9939,반갑
9940,아쉽긴
9941,성하게
9942,새롭네
9943,즐거웠습니다
9945,슬프
9950,넘치는
9951,없었는데
9952,좋아하는
9956,싫어하는데
9958,억울하네
9960,같음
9962,재밌
9963,딱히
9965,같음
9966,귀여운데
9967,귀엽습니다
9969,아닌데
9970,재밌어요
9971,신나고
9974,피곤하게
9975,없잖아
9976,없잖아
9978,슬퍼요
9979,슬퍼서
9981,슬플
9982,반갑습니다
9983,가벼운
9984,슬픈데
9985,흥겨워
9988,따스하고
9989,재밌지만
9990,슬픈
9992,편안한
9995,슬프면서도
9996,행복한
9997,재밌고
9999,좋을
10000,있재
10003,뻔한
10006,안타까워서
10007,행복하길
10008,재미있다고
10009,기대했던
10010,재밌네요
10011,없고요
10013,재미있다고
10014,기대했던
10015,재밌네요
10016,없고요
10017,좋은지
10022,재미있는
10023,완벽한
10024,있을까요
10025,재밌었어요
10026,있었네요
10027,흔히
10028,높아서
10029,아쉬울
10030,뻔했다는
10031,재미있고
10032,찡하기도
10036,슬프고
10037,청량한
10039,기대했던
10040,재밌었어요
10041,귀여워
10042,젊어진
10046,다정하고
10047,착하고
10048,어른스럽고
10049,그러면서
10053,따뜻하고
10054,재밌고
10056,낯설긴
10057,재미있었
10058,재밌습니다
10059,싱그러운
10060,멋진
10061,넘치는
10062,흠잡을
10063,완벽하다
10065,귀여운
10068,행복해
10069,재밌어요
10071,슬펐고
10073,슬펐어
10074,좋다
10075,노란
10076,같기도
10077,좋긴
10078,아쉬운
10081,재밌고
10083,행복한
10084,슬퍼서
10086,재밌기도
10087,재밌습니다
10091,재미있게
10096,재미있게
10101,재미있게
10106,재미있게
10111,미있게
10116,재미있게
10121,재미있게
10126,재미있게
10131,재미있게
10136,재미있게
10141,슬픈
10142,어려운데이
10143,귀여워
10144,좋다잖아
10145,좋아한다
10147,소소한
10148,따뜻하고
10149,슬픈
10150,재밌었어요
10151,슬픈데
10152,유쾌하고
10154,좋아하는
10155,행복해야
10156,힘들었을까
10157,아까워요
10158,독특해서
10159,어떨지
10160,궁금했는데
10162,신선하고
10163,재밌는
10166,재밌어요
10167,재밌어요
10168,재밌어요
10169,재밌어요
10170,재밌어요
10171,재밌어요
10172,재밌어요
10173,재밌어요
10174,재밌어요
10175,재밌어요
10176,재밌어요
10178,행복해
10181,그랬잖아
10184,이상한
10185,아니에요
10186,그런지는
10187,실패한
10189,쉬운
10190,즐겁게
10193,힘들다면
10194,힘들
10196,힘든
10197,행복했던
10198,없거든요
10199,아니라서
10206,재밌고
10207,슬프네요
10209,힘든
10210,반가워요
10211,더울다
10212,즐거웠습니다
10213,따뜻해져요
10214,재밌는
10216,슬프
10217,잔잔한
10219,즐겁게
10221,슬프고
10222,재미있었어요
10223,어떨지
10226,무겁지
10231,재미있게
10233,재밌고
10234,슬프기까지
10237,좋아한
10238,청량하고
10239,힘들
10241,이럴
10242,이럴
10245,원하는
10249,좋음
10250,재밌어
10256,익숙한
10257,익숙한
10259,행복합니다
10263,그랬잖아
10269,힘들었을
10271,멋지게
10273,기대합니다
10274,촌스러워요
10280,즐겁게
10285,깊고
10286,어둡
10287,넓고
10288,환하네
10292,아프지
10293,슬프지
10297,깊고
10298,어둡
10299,넓고
10300,환하네
10302,힘든
10304,좋아해요
10305,재미있어요
10308,행복합니다
10311,행복한
10315,재밌어요
10316,즐겁게
10318,좋아해요
10320,기대하면서
10321,상관없어
10324,좋겟어요
10325,기대하고
10328,새로운
10331,재밌구요
10332,든든하게
10335,따뜻한
10336,따뜻한
10338,좋다는
10339,좋아했던
10340,기뻤어요
10343,재밌어요
10344,귀엽고
10345,재밌고
10346,행복하네요
10348,재밌었는데
10349,후련하게
10353,행복해야
10354,자유로운
10355,재밌어요
10357,재밌었는데
10358,재밌네요
10361,풋풋하고
10362,사랑스러워요
10364,있구요
10367,재밌고
10368,행복해요
10370,재밌어요
10375,좋겠는
10376,재밌어요
10377,씁쓸한
10379,같았다
10380,상관없이
10382,좋다
10384,슬프고
10385,안쓰럽지만
10386,행복하게
10387,재밌고
10388,슬프고
10393,좋겠네요
10394,재밌고
10395,아프지만
10396,자유로운
10397,행복했으면
10398,좋겠습니다
10400,행복하기를
10402,그랬잖아
10404,슬프고
10405,재밌음
10406,넘치는
10408,재밌습니다
10410,건강해지는
10415,없다면
10417,재밌
10419,대단했어요
10420,역하시는데
10422,아까
10426,슬픈
10427,그랬잖아
10428,실망한
10431,어렵고
10432,많은데
10434,따뜻한
10437,소중한
10439,좋겠네요
10440,강력하게
10441,천합니다
10442,슬프지
10443,따뜻하고
10444,행복해
10446,단순한
10447,슬픈
10449,고마워요
10450,그랬다
10452,신기했다
10459,그랬잖아
10460,행복하면
10461,좋겠다
10462,개운하게
10465,재미있어
10468,신나고
10470,소소한
10473,추해요
10475,그랬어요
10476,더하는
10478,넘칩니다
10479,같았던
10480,그러기
10481,있기
10482,없기
10483,적절한
10489,뻔한
10492,아니까
10493,축축하게
10495,재미있어요
10496,따뜻함
10500,귀여워요
10501,재밌고
10503,꾸준히
10504,중요하다
10507,재밌어요
10512,무사히
10516,어설프게
10517,아무렇지
10519,대단해요
10521,대단해요
10522,멋있는
10523,친절한
10526,가벼워
10527,단단해
10529,같아서는
10530,깊고
10532,재밌어요
10533,재밌어요
10534,재밌음
10535,원하는
10536,즐겁게
10537,행복해
10539,예민하시면
10540,재미있습니다
10541,무려져
10543,좋았구요
10544,깊어서
10547,아쉽긴
10548,낯설지
10550,귀엽고요
10551,만족했습니다
10552,귀여워요
10554,발랄한
10555,재밌어서
10559,신나는
10560,같아선
10561,좋게
10565,즐겁고
10566,슬픈
10568,행복합니다
10569,재밌어서
10571,재밌어요
10572,재밌었습니다
10574,높아서
10576,재밌네요
10577,재밌나
10581,좋았어서
10586,아쉽지만
10588,발랄한
10592,따뜻한
10594,덜했다면
10595,좋았을
10596,중요한
10597,당해서
10598,덜했네요
10600,아쉬운
10601,유명해지길
10603,아쉬웠는데
10604,기뻐요
10606,짧아서
10607,아쉽다
10608,슬프다
10609,슬프다
10610,만족스러운
10611,따뜻한
10613,대단하십니다
10614,재밌어요
10616,발랄하고
10617,재밌고
10618,좋은데
10620,재밌는데
10621,방심하고
10623,소중하게
10624,찡해지는
10626,아니야
10628,그랬잖아
10629,지루해하지
10632,행복했다
10635,다를
10636,어떡하나
10640,엄청난
10641,청량한
10643,따뜻하고
10645,확실하고
10646,따스하고
10647,즐겁게
10649,따뜻해지는
10651,행복했으면
10652,있냐고
10653,없었어야
10655,있을까봐
10657,없을까봐
10658,후련하게
10661,재미있게
10663,탄탄한
10664,행복했어요
10666,뭉클해요
10667,고맙습니다
10668,좋아하는
10669,넘치는
10670,멋진
10671,좋구요
10673,멋진
10675,우울하신
10677,슬픈
10679,재밌었어요
10680,깊었다
10683,나쁠
10685,좋아하는
10686,좋다면
10687,유치하고
10690,재밌었다
10696,힘드네
10699,좋아하는
10700,괜찮길래
10701,아니라는
10702,그러하다
10703,따뜻한
10705,재밌어요
10706,재미있습니다
10707,있었네요
10709,박하고
10710,유치할
10714,따뜻하고
10715,즐겁고
10716,이뻐서
10717,행복했습니다
10718,편하게
10719,있더
10720,편히
10723,신나고
10725,유일한
10726,따뜻하고
10727,잔잔한
10729,청량한
10733,시원합니다
10734,강력해져서
10736,행복하고
10737,외롭게
10740,완벽했고
10741,좋음
10742,고마워요
10743,싱그럽고
10744,청량한
10747,행복해지는
10749,재밌습니다
10753,색다르고
10755,중요한
10756,힘드시겠다
10757,재밌고
10760,행복해요
10765,아파서
10766,상관없어
10768,중요한
10772,따뜻하고
10774,슬프지만
10775,힘들지
10776,후련해진
10778,좋데요
10781,청량한
10790,신중한
10791,치열한
10792,재밌네요
10795,고져
10797,재밌어요
10799,재밌었어요
10802,좋았구요
10803,낡은
10805,행복해
10806,행복하세요
10808,재미있었습니다
10809,몽글몽글하게
10810,아프고
10811,행복했던
10812,성장하고
10813,조아요
10815,있어도
10819,재밌었어요
10820,흔한
10821,촌스러운
10822,오래된
10823,아닌데
10824,낡은
10825,가능한
10830,힘들었는지
10831,안타까우면서도
10832,대단하다고
10833,발랄하면서
10835,훈훈함도
10837,귀엽고
10839,멋진
10840,유명한
10841,재미있고
10842,슬프고
10843,즐거웠다
10844,슬프지만
10847,추한다
10849,재밌어요
10852,중요한
10854,단순한
10855,아니어도
10856,아프고
10857,홀가분해지곤
10858,여전하네요
10859,같았고
10860,새로
10861,흐뭇하고
10862,즐겁게
10864,이렇게나
10865,좋은데
10866,좋을
10867,부탁드립니다
10868,재밌었어요
10869,재밌어요
10872,행복했으면
10873,좋겠어
10877,많으셨는데
10878,슬프네요
10879,좋다
10881,덥지만
10882,재밌는데
10883,슬퍼요
10884,즐겁게
10885,다르지만
10886,재밌어요
10888,좋겠다
10890,아쉽지만
10892,행복하네요
10897,소중한
10898,없어야
10901,벅차올랐던
10902,상쾌한
10903,재밌었어요
10904,더운
10906,즐겁게
10909,어렵더라구요
10910,힘든
10911,재밌습니다
10912,재밌을
10913,같다는
10919,뜨겁게
10920,완벽할
10923,슬프
10924,사랑스러운
10925,재밌어요
10926,가볍게
10928,넘쳤습니다
10931,슬프더니
10932,재밌기도
10934,완벽한
10936,귀엽고
10937,사랑스럽고
10938,재밌어요
10939,따뜻한
10941,행복하게
10942,만족스러웠던
10949,아쉽습니다
10951,좋겟어요
10952,재밌어요
10953,필요한
10954,행복했어요
10955,유치하다고
10957,유치하지
10958,따뜻한
10962,좋구요
10964,유쾌하고
10965,찡하고
10968,없이는
10969,뒤늦게라도
10970,있었어서
10971,행복해
10973,빠른
10977,좋아했다
10978,따뜻하고
10983,좋구요
10984,신나고
10985,뒤늦게
10995,슬프
10997,아프고
10999,아쉽지만
11000,이쁜
11004,행복했습니다
11005,따뜻하고
11007,있어도
11008,없다는
11009,유치하고
11012,행복하기를
11013,그리워하고
11020,청량하고
11021,따뜻해지는
11022,슬퍼요
11023,재밌어요
11025,있더라고
11028,뻔하다면
11029,뻔할
11031,소박하고
11032,영리하게
11034,재미있었어요
11035,뻔하지만
11036,뻔하지
11037,슬프고
11039,유치하다고
11040,완벽한
11043,재미있는
11045,슬퍼요
11046,가볍게
11049,색다른
11050,좋아했어요
11052,깊어지는
11059,좋겠습니다
11060,원하는
11061,좋지만
11063,젊을
11064,좋겠습니다
11065,성장했을까
11066,성장하는
11067,더운
11072,후회되
11077,시급합니다
11080,재밌어요
11081,가볍게
11082,좋으면서
11083,지루하지
11087,진부하긴
11088,괜찮고
11091,그랬다
11092,진부한
11093,없지는
11095,아쉽다
11096,그랬다
11097,진부한
11098,없지는
11100,아쉽다
11101,청량한
11102,슬프고
11103,짧고
11104,어려워서
11105,아쉽더라구요
11106,순수함
11113,잘생겼다
11114,아쉬워요
11118,슬퍼요
11120,급하게
11123,어둡지
11125,재미있게
11126,재밌어요
11133,좋은데
11137,싫어하는데
11138,좋아하니까
11141,있긴
11142,재밌던
11145,단순한
11146,행복함을
11147,고마워
11148,행복하길
11150,행복해야
11151,좋아했습니다
11152,귀여운
11153,없어하던
11154,있대
11158,굳게
11159,있겠습니다
11160,아니야
11161,원하는
11162,없죠
11163,행복해야
11165,더해요
11166,따뜻해지는
11168,아쉬워서
11170,슬프고
11171,재밌고
11173,필요하나
11175,어떡하죠
11176,행복했어요
11177,행복했어요
11180,행복했어요
11181,아니잖아요
11182,부탁드립니다
11185,기대합니다
11186,슬픈
11188,청량한
11192,괜찮았지만
11195,좋겠습니다
11197,두렵고
11198,무섭다면
11200,싫습니다
11201,짧아요
11202,행복한
11203,재미있는
11204,재밌네요
11206,행복했던
11207,즐거웠습니다
11208,재밌네요
11209,재밌어용
11210,추하는
11211,재밌는데
11212,재밌었
11213,행복했어요
11214,같지
11216,많지만
11217,깔끔해지고
11218,편해
11222,재미있게
11223,좋은데
11225,아쉽네요
11227,즐거운
11229,영원하자
11230,잘생겼다
11231,행복해
11233,행복했습니다
11239,더운
11245,행복했어요
11248,착하게
11249,행복하게
11251,부족할
11252,좋았던
11254,짜릿해서
11255,미묘했네요
11258,뜨거운
11259,슬퍼
11260,좋게
11263,아쉽지만
11264,빠르게
11265,순수한
11266,흐뭇한
11269,그랬나
11270,아련해
11272,더하자
11273,재미있어요
11274,재밌어요
11275,분명함
11276,좋았네요
11277,다행히
11278,재밌다고
11280,아쉬워요
11281,빠른
11286,행복했고
11287,청량함에
11288,아쉬우니까
11289,더하고
11291,높아서
11292,아쉬울
11293,힘든
11294,어땠을까
11295,행복했으면
11296,좋겠다
11297,중요한
11299,중요한
11301,뜨거운
11303,재밌었습니다
11305,아쉬웠고
11306,짧은
11307,아쉬웠어요
11309,행복한
11310,유쾌하고
11311,흥겨운
11312,즐거운
11313,재밌었습니다
11314,행복했던
11317,즐거웠어요
11322,개운했는데
11324,실망한
11326,사랑스러워서
11328,아픈
11329,행복했어요
11332,행복하게
11333,좋았거든요
11334,망했네요
11336,좋을
11340,아쉽지만
11341,아쉬워요
11343,좋았던
11345,지루한
11347,필요할
11349,뒤늦게
11350,충분히
11352,빠른
11354,있겠습니다
11355,훌륭한
11360,행복한
11361,따스하고
11364,재밌어요
11366,부족합니다
11368,진지하게
11369,부탁드리는
11370,재밌냐
11371,행복했습니다
11373,아쉽지만
11378,아쉬운
11426,즐거운
11427,아니에요
11428,재밌어요
11429,좋아했어요
11430,행복했습니다
11431,있나요
11434,미쳤어
11435,입니다아
11437,만족스러웠다
11438,후회되지만
11439,좋아했습니다
11441,행복했어요
11443,행복해야
11445,재밌었음
11446,아쉽네요
11447,동그란
11452,행복했어요
11453,행복해야
11454,아프다
11456,아쉬운
11459,재밌다고
11460,강력하게
11461,신나는
11462,아쉽습니다
11463,없다고
11465,즐거운
11468,좋겠습니다
11470,행복한
11477,그런데도
11478,끊임없이
11479,아쉬워지지
11482,좋아하는
11483,좋아하는
11484,즐겁게
11485,완벽할
11488,슬프지
11489,없네
11490,빠른
11491,더해줘
11492,슬퍼서
11496,슬픈데이게
11499,슬픈
11503,따뜻해지는
11505,빠르게
11506,행복했어요
11507,뒤늦게
11508,아쉽네요
11509,좋아해서
11511,즐겁게
11512,가득해
11513,자리는
11515,기대했던
11516,즐겁게
11518,행복했던
11519,재밌어요
11521,좋았는데
11522,아쉽네요
11524,아쉬운
11525,없나
11528,없더라
11529,빠른
11531,아쉬워요
11532,힘들면
11533,기대한
11534,만족하고
11535,성장하는
11536,성장한
11540,성장하게
11541,유치해서
11542,아쉬워서
11543,가까워서
11547,신나고
11548,재밌었어요
11549,재밌어요
11550,재밌었어요
11551,재밌고
11552,재밌어요
11553,재밌더니
11554,개운하고
11555,힘드네
11556,짧아요
11557,재밌어요
11559,힘들
11560,재밌고
11564,재밌었어요
11566,진지하게
11567,행복했습니다
11569,가볍게
11570,따뜻해
11572,어떠세요
11573,입니다아시죠
11574,행복한
11579,자유로운
11580,지긋지긋한
11585,따뜻했다
11586,아쉽다
11587,같기도
11588,많다
11589,좋다
11590,청량한
11591,없다고요
11593,행복해야
11594,아니이
11596,행복해야
11597,이렇에
11599,유일한
11603,재밌어요
11604,좋았는데가
11606,재밌는
11607,풋풋하고
11608,사랑스러워서
11610,급해요
11613,쉬워요
11614,좋겟
11615,멋있는
11616,슬프지만
11618,재밌습니다
11621,미쳤음
11622,귀엽고
11623,짠하고
11625,간절한데
11626,있잖아요
11627,간절합니다
11628,재미있게
11630,따뜻해지는
11632,좋겠습니다
11635,좋고요
11638,재밌어요
11641,있길
11642,기대해
11645,훌륭하게
11648,행복해야
11652,즐겁고
11653,넘치는
11654,자유로운
11655,재밌었습니다
11658,재미있으려나
11661,부탁드립니다
11663,재밌어요
11664,행복했습니다
11665,중요한
11667,중요한
11668,슬퍼서
11669,즐거웠어요
11670,따뜻하게
11672,흔한
11675,즐거웠어요
11676,행복했으면
11677,좋겠네요
11678,즐거운
11679,부탁드립니다
11680,좋았겠죠
11682,행복했어요
11684,따뜻해지는
11689,좋게
11690,슬프다고나
11693,짧았는데
11694,아쉬워
11695,완벽한
11698,뻔한
11702,없더라구요
11706,짧았고
11709,짧아요
11712,딱한
11713,그랬잖아
11718,아쉬워
11721,좋다고
11722,아프다고
11724,후련하게
11725,반짝반짝하는
11726,행복했어요
11728,아까지
11729,필요해
11730,자유로운
11731,지긋지긋한
11733,재미있게
11734,유치하지
11735,따뜻한
11736,즐거운
11737,재밌는데
11738,슬프네요
11744,아쉽지만
11749,아쉽지만
11754,좋을
11756,시원시원해요
11757,행복했습니다
11758,아쉬울
11759,행복한
11760,성장해가는
11762,아쉬운
11763,빠르게
11765,강력해서
11768,마른
11769,있으니까
11770,원하는
11771,가벼울
11772,재미있었어요
11775,아쉬워요
11779,즐거워하고
11780,아파
11781,있구나를
11782,섬세하게
11783,힘든
11784,소중한
11785,슬퍼요
11786,좋아하는구나
11787,아쉬운지
11790,좋겠지만
11792,충분한
11793,같은데라고
11794,만족스럽고
11795,재미있고
11796,아쉽
11797,그러네요
11798,신나고
11800,재미있는데
11803,귀여웠어요
11806,재미있게
11809,귀엽고
11810,좋음
11811,재밌네요
11813,어색한
11815,즐겁게
11816,재미있게
11817,슬프고
11821,짧은
11823,자유로운
11825,없다는
11827,신나고
11829,아쉽다
11830,있어도
11832,깊었어요
11833,개운한
11838,재밌었습니다
11839,아쉬워요
11841,아니야
11843,짧은
11844,아쉽네요
11848,아무런
11851,간사하고
11855,슬프지만
11859,귀엽고
11860,귀엽고
11861,편하게
11863,기쁘네요
11865,아닙니
11870,아닙니
11879,재밌는데
11882,재밌기까지
11883,자유로운
11884,가볍게
11890,재밌었지만
11891,재밌어요
11896,좋겠습니다
11900,행복했다
11901,슬펐습니다
11902,재밌고
11904,가볍게
11905,유치한
11907,시원하게
11908,싫으면
11909,부탁드려요
11910,재미없어
11911,재밌고
11914,따뜻하고
11916,좋으니까
11918,따뜻하고
11921,슬프
11922,잘생긴
11923,궁금하다가
11925,어떨
11927,슬프고
11929,간절히
11932,즐겁게
11933,잘생겼다
11935,있었네요
11943,안타깝네요
11944,불편함
11945,따뜻한
11948,아쉽네요
11949,재밌고
11950,슬프고
11952,재밌어요
11953,궁금했는데
11959,체념한
11960,잘생겼다
11962,없다는
11964,재미있고
11965,짜릿하고
11966,유쾌하고
11967,찡하게
11969,흥미로웠습니다
11970,황당해
11972,놀라운
11973,가능했지만
11975,촉촉한
11976,아팠어요
11977,같구요
11978,완벽했어요
11979,멋있었고
11981,아픈
11983,행복할
11984,있겠죠
11985,좋으니
11986,화창할
11993,건강하고
11996,좋음
11997,많지만
11999,슬퍼요
12000,재밌어요
12001,싱그러운
12002,유쾌하고
12003,즐거운
12005,대단하세요
12010,좋고요
12011,좋겠네요
12014,좋고서
12016,없게
12019,좋았답니
12020,재미있고
12022,좋았답니다
12025,좋겠습니다
12026,필요하나
12028,무섭고
12029,두렵다고
12030,자유로운
12031,답답해
12032,지루한
12033,자유로운
12038,자릴
12039,지겨워
12040,지겨운
12041,시원한
12042,어때가
12043,자유로운
12044,지긋지긋한
12045,자유로운
12048,행복해
12049,슬픈
12050,따스한
12052,식상할
12054,성공하게
12058,좋은데
12061,없다면
12062,있을지
12063,신나고
12064,신난
12065,재미있게
12066,아닌가요
12067,좋겠습니다
12069,젊은
12070,부탁드립니다
12072,재밌어요
12073,필요한
12075,좋았네요
12076,순하고
12077,착하고
12078,슬프고
12079,즐거운
12080,신나게
12082,재미있습니다
12085,필요하신
12086,따뜻하고
12087,맑아서
12090,자유로운
12091,재밌어요
12092,재미있어서
12093,재밌고
12094,슬프고
12095,좋다
12097,사랑스러웠어요
12098,좋겠다
12099,좋았네
12102,재밌고
12103,슬프고
12106,좋겠습니다
12107,계신
12108,이상하게
12109,개운하네요
12110,상관없이
12116,억울하잖아요
12117,재밌는
12120,충분하다고
12126,이쁘다
12127,재밌는
12128,재밌는
12132,반갑다
12133,재미있는데
12134,슬픈
12135,괜찮은
12136,아니냐
12138,좋겠네요
12141,아닌데
12143,참된
12144,힘들었을
12145,힘든
12146,좋던데
12147,좋겠다
12148,재밌어요
12149,좋은데
12150,동그란
12152,즐거운
12153,재미있어요
12157,좋으니
12158,좋겠습니다
12159,즐거웠어요
12161,없다는
12162,좋을
12164,아니었네요
12165,중요하면서도
12166,불타는
12167,힘들
12169,슬퍼요
12174,만족해요
12175,재미있게
12179,슬프
12180,재미있고
12181,거대해서
12182,궁금해서
12184,낮게
12186,좋겠다는
12189,어이없
12194,싫은
12198,깊습니다
12202,없겠지
12207,미친
12210,좋고요
12213,재미있는데
12214,슬프고
12216,풋풋하면서
12217,흐뭇했다
12218,재미있게
12219,분명히
12220,슬픈데이
12221,상쾌하고
12222,몽글몽글하고
12223,그래요
12226,기대하지
12229,잔잔한
12233,없다는
12235,예뻐요
12238,후회되
12239,변하지
12240,재밌는데
12241,슬프구
12242,재밌어요
12251,행복한
12253,유치한
12254,유치하지
12255,아쉽네요
12257,재밌어요
12259,맛있는
12260,좋겠네요
12263,완벽한
12264,아쉽네요
12265,즐거운
12266,재밌습니다
12267,슬프
12268,재밌고
12269,신나고
12272,아깝고
12273,좋았던
12274,재밌는
12275,신나고
12278,아쉽지만
12280,재밌어져
12283,아쉬워요
12285,재밌었습니다
12286,개운해지는
12289,재미있게
12290,아쉽네요
12291,엄청나네요
12292,있던데
12293,신나게
12294,울적하지
12295,개운하고
12296,시원한
12298,역주
12301,귀여우신
12302,재밌고
12303,슬퍼요
12304,좋다는
12305,뭉클한
12306,좋은데
12308,즐겁게
12309,가능한
12310,따뜻한
12312,아닙니다
12313,슬프고
12314,슬퍼요
12319,슬퍼요
12323,귀여우면서
12324,슬프네요
12325,힘들어서
12326,행복해
12327,부탁드려요
12329,재밌고
12330,멋있고
12331,슬프고
12334,좋겠어
12336,아쉽네요
12338,꾸준히
12340,새로
12342,깔끔합니다
12343,넘치는
12345,좋을
12346,아쉽네요
12348,친한
12349,그리운
12351,탄탄한
12352,귀엽고
12353,발랄하고
12354,넘치는
12356,곱니다
12357,아쉽
12358,두근거리는
12360,즐거웠습니다
12362,즐거웠어요
12367,자유로운
12368,신나는
12369,활기찬
12370,아프지만
12371,후련해지는
12378,재밌어요
12382,실패해도
12383,좋았다고
12385,나쁜
12386,아니라는
12389,아쉬운
12390,많았다면
12395,귀여워
12396,행복해
12397,슬프지만
12398,행복하게
12401,좋아하는
12403,적당해서
12404,좋음
12406,좋을
12409,그렇고
12410,좋음
12412,없게
12415,무리해서
12418,슬퍼요
12420,그렇고
12423,유치할
12424,건강했던
12425,행복했고
12428,재미있어요
12429,재밌어요
12430,재밌어요
12431,재밌어요
12433,슬펐던
12434,짧은
12435,아쉬울
12438,아쉽
12440,재밌었어요
12442,아닌데
12443,실패하면
12445,엄청난
12455,수많은
12460,즐겁고
12461,신나고
12462,행복하고
12464,재밌습니다
12467,완벽한
12468,없다는
12469,아픈
12470,슬퍼서
12471,좋겠습니다
12473,행복해지고
12477,엄청난
12481,좋겠다
12482,아니가
