,Rating,Id,Date,views,like,Title,Text
13602,5,jjims***예매자,2019.11.11,조회 15,공감 0공감하기,최곱니다,기대 많이 하고 갔는데 역시는 역시였어요 배우들 감정선 따라가다 보니 울컥해서 울면서 봤네요 오케가 없는건 아쉬워요 초연때 좋았는데 왜
13603,5,Rha***예매자,2019.11.11,조회 17,공감 0공감하기,와 작해진 쌤,김경수 해진쌤 기대는 했지만 진짜 최고 최고문성일 세훈이는 말해 뭐 해 근데 음향 좀 잡아 줘여그 돈 받고 엠알 쓰는 것도 짜증 나는데음악은 더럽게 크고 마이크들은 물먹은거 같고진짜 절래절래 이럴꺼면 프리뷰 기간을 갖던가
13604,5,daybrea***예매자,2019.11.11,조회 11,공감 0공감하기,팬레터,대레전 뀨쀼
13605,3,jule***예매자,2019.11.11,조회 30,공감 0공감하기,아쉬운 음향,그 음향과 엠알
13606,5,ppory0***예매자,2019.11.11,조회 14,공감 0공감하기,솧세훈 둘공,최고였어요
13607,5,ppory0***예매자,2019.11.11,조회 12,공감 0공감하기,좋은공연,좋은공연
13608,5,ppory0***예매자,2019.11.11,조회 12,공감 0공감하기,솧세훈 첫공,수고많으셨습니다
13609,5,jwisdom1***예매자,2019.11.11,조회 14,공감 0공감하기,당신을 만나면 한 없이 존경하겠습니다,17-18년도에 이어 19년 팬레터도 정말 많이 기다렸습니다 제가 사랑한 해진선생님과 칠인회 세훈이와 히카루였습니다 편곡이 조금 아쉬웠지만 그들은 그대로였습니다 너무 좋았어요
13610,5,fee***예매자,2019.11.11,조회 12,공감 0공감하기,재미있어요,재미있어요
13611,5,bluesuj***예매자,2019.11.11,조회 12,공감 0공감하기,뮤지컬 팬레터,너무 좋았어요 
13612,4,dlt***예매자,2019.11.11,조회 18,공감 0공감하기,뮤지컬 〈팬레터〉,뮤지컬 〈팬레터〉
13613,5,love2***예매자,2019.11.11,조회 17,공감 0공감하기,그들의 연기에 빠져들다,계속 못보다가 이번에는 꼭 봐야겠다하고 보게된 팬레터역시나 좋았다 특히 이규형배우의 해진은 너무나 잘 맞는 그의 연기와 노래가 한층 더 깊어보여졌다마냥 재미만 있는 공연은 아니지만 그래서 더 집중하면서 보았던노래도 좋고 무엇보다 배우분들 모두가 굳
13614,5,gii***예매자,2019.11.11,조회 10,공감 0공감하기,너무 재밌었어요,17년에 처음 보고 엄청 기다렸는데 음향이 아쉬운거 빼고는 다 좋았습니다
13615,5,purehyun0***예매자,2019.11.11,조회 11,공감 0공감하기,재밌어요,봄을 보낸 세훈이가 행복했으면 좋겠네요
13616,5,flowe***예매자,2019.11.11,조회 13,공감 0공감하기,재밌어요,팬레터 정말 재미있습니다김재범 해진선생님 첫공인데도 넘 좋았어요근데 엠알 이게 최선인가요진짜 구립니다
13617,5,flowe***예매자,2019.11.11,조회 11,공감 0공감하기,팬레터,초연부터 정말 사랑하던 작품이에요비록 엠알이 정말 구렸지만그래도 팬레터가 돌아왔다는 사실이 기뻤어요하지만 엠알은 진짜 이상해요중간에 튀고 끊기고 난리에요
13618,5,jr6***예매자,2019.11.11,조회 10,공감 0공감하기,잘보았습니다,잘보았어요 감사합니다
13619,5,jr6***예매자,2019.11.11,조회 11,공감 0공감하기,정말 좋았어요,좋았습니다
13620,5,jr6***예매자,2019.11.11,조회 12,공감 0공감하기,감사합니다,좋은공연 감사합니다
13621,5,jr6***예매자,2019.11.11,조회 9,공감 0공감하기,잘보았습니다,좋은 공연 좋은 배우 좋은 관객
13622,5,jr6***예매자,2019.11.11,조회 12,공감 0공감하기,정말 좋았어요,잘보았습니다
13623,5,jr6***예매자,2019.11.11,조회 10,공감 0공감하기,좋았어요,잘보았습니다
13624,5,jr6***예매자,2019.11.11,조회 11,공감 0공감하기,최고였어요,잘보았습니다
13625,5,latte***예매자,2019.11.11,조회 8,공감 0공감하기,재밋었어요,그 유명하다는 팬레터 처음으로 보고 왔는데 재밌었어요다만 공연장이 너무 건조해서 힘들었어요
13626,5,latte***예매자,2019.11.11,조회 9,공감 0공감하기,재밌었어요,그 유명하다는 팬레터 처음으로 보고 왔는데 재밌었어요다만 공연장이 너무 건조해서 힘들었어요
13627,5,bsligh***예매자,2019.11.11,조회 18,공감 0공감하기,연출이 너무나 멋있다,넘버들도 좋지만 무엇보다 캐릭터 연출이 참 좋네요 다시 한번 보고 싶어요
13628,5,wantuk***예매자,2019.11.11,조회 13,공감 0공감하기,정민=이윤,진짜 경성인생 2회차 아닙니까거의 캐릭터가 나고 내가 캐릭터인 정도에요
13629,5,y995***예매자,2019.11.11,조회 12,공감 0공감하기,너무 좋았어요,너무 좋은 공연이었습니다
13630,5,zoozoo***예매자,2019.11.11,조회 13,공감 0공감하기,팬레터,윤소호 세훈 최고 팬레터 해줘서 고마워요
13631,4,whysz0***예매자,2019.11.11,조회 16,공감 0공감하기,,
13632,5,ser1***예매자,2019.11.11,조회 12,공감 0공감하기,팬레터,희게 빛나는 얼굴
13633,5,shykgs***예매자,2019.11.11,조회 17,공감 0공감하기,역시는 역시,역시 팬레터가사가 바뀌고 박자가 살짝 느려진거 같지만 좋아요그리고 까칠하지 않은 이윤선생님도 매력적입니다
13634,5,shykgs***예매자,2019.11.11,조회 14,공감 0공감하기,팬레터는 팬레터다,팬레터는 팬레터네요가사 바뀌어서 아직 어색하지만그래도 역시 좋은 팬레터입니다해진선생님 세훈이 히카루 모두 좋네요
13635,3,x24***예매자,2019.11.11,조회 38,공감 1공감하기,재연보다 티켓값은 올랐는데  사용,라이브 기획사의 양심 
13636,4,ok3***예매자,2019.11.11,조회 17,공감 0공감하기,다시 보게되어 좋은극,다시 보게되어 좋은극이었지만 은 바꿔줬으면 좋겠네요
13637,4,dustn4***예매자,2019.11.11,조회 22,공감 0공감하기,그래도,저번보다 재밌음 수정 잘해주세요
13638,3,dustn4***예매자,2019.11.11,조회 26,공감 0공감하기,흥미진진했던 연출이,묘하게 늘어져서 재미없음
13639,3,dustn4***예매자,2019.11.11,조회 31,공감 0공감하기,극의 매력이,반감되는 늘어지는 연출
13640,3,dustn4***예매자,2019.11.11,조회 32,공감 0공감하기,기대치가 높았던 사람인지라,그만큼 아쉽다
13641,5,gytjddms***예매자,2019.11.11,조회 12,공감 0공감하기,정말 좋았어요,정말 재밌고 좋았어요
13642,5,nye2***예매자,2019.11.11,조회 13,공감 0공감하기,잘봤습니다,섬세한 팬레터만 250번 보고싶다 소정화는 연기의신이다
13643,5,gytjddms***예매자,2019.11.11,조회 12,공감 0공감하기,재밌었어요,정말 재밌게 잘봤어요
13644,5,gytjddms***예매자,2019.11.11,조회 11,공감 0공감하기,정말 좋았어요,넘버들도 다 좋고 너무 재밌었어요
13645,5,nye2***예매자,2019.11.11,조회 14,공감 0공감하기,팬레터,이용규는 귀여움의 신이다 세훈이 넌 무죄
13646,5,khy3***예매자,2019.11.11,조회 14,공감 0공감하기,너무 재밌어요,이런 극이 있다는걸 왜 이제야 알았을까요 자리만 있다면 더 보고싶어요
13647,5,lavit***예매자,2019.11.11,조회 12,공감 0공감하기,삼연의 팬레터도 너무 재밌어요,이규형 배우님의 해진선생 너무 감동적이네요 추천합니다
13648,5,freor***,2019.11.11,조회 17,공감 1공감하기,이규형 해진쌤 연기,너무 좋네요 최고에요
13649,5,rukaw***예매자,2019.11.11,조회 11,공감 0공감하기,최고,역시
13650,5,un1004***예매자,2019.11.11,조회 13,공감 0공감하기,윤소호 잘생겼다,윤소호 잘생겼다 여러분 모두 &49575;세훈 하세요 윤소호 사랑해
13651,5,shm4***예매자,2019.11.11,조회 12,공감 0공감하기,너무 재밌어요,몰입도 좋은 너무 재밋는 공연이었습니다
13652,5,junta1***예매자,2019.11.11,조회 14,공감 0공감하기,이윤선생님은,천재다
13653,4,love4***예매자,2019.11.11,조회 19,공감 0공감하기,음향만 좀,음향만 좀 손본다면 최고의 공연일꺼 같습니다
13654,5,bor***예매자,2019.11.11,조회 16,공감 0공감하기,음향이 아쉽다,새로 캐슷된 백형훈배우와 다른 캐슷도 첫공부터 너무 좋았는데 음향이 너무 아쉽다 연강에서 이제껏 여러번 관극했지만 이정도인건 처음인듯
13655,5,les***예매자,2019.11.11,조회 20,공감 0공감하기,그치만 음향이 좀,그 돈 받아먹고 엠알이라뇨 오케 써주세요
13656,5,les***예매자,2019.11.11,조회 15,공감 0공감하기,역시 팬레터는 팬레터,이번 캐스팅 너무 좋아요
13657,4,sbp0***예매자,2019.11.11,조회 19,공감 0공감하기,음향,음향좀 해결해주세요
13658,5,lys0***예매자,2019.11.11,조회 17,공감 0공감하기,돌아온 핫세훈,잘해요 진짜 최고 재미씀
13659,5,lys0***예매자,2019.11.11,조회 17,공감 0공감하기,돌아온 핫세훈,잘해요 진짜 최고 재밌음
13660,5,pnr***예매자,2019.11.11,조회 14,공감 0공감하기,팬에터는 팬레터지,아무리 라이브가 개구리게 고쳐왔어도 팬레터는 팬레터다 정말 사랑해 김해진 너무사랑해 죽도록 김햊 사랑하는 모임 김해진
13661,4,saahyan***예매자,2019.11.11,조회 14,공감 0공감하기,팬레터,김경수 해진문성일 세훈김수연 히카루정민 이윤장민수 수남임별 태준권동호 환태아주 오랜만에 다시 본 팬레터그때 본 캐슷 중 세훈이랑 이윤 환태가 같고 전부 다른 팬레터외울만큼 많이 본 것도 아니었는데달라진 부분이 아쉬웠다아직은 합이 맞아야하는 단계인지 공기가 어색하고 순간 순간동선 찾는 느낌도 들고 전반적으로 아쉬웠다김수연 배우 인터뷰 더캐슬에서 봤는데 팬레터에서도 그 작품들과비슷한 느낌이 들었다초반에 세훈을 다독이는 내면의 히카루현실로 나오게 되어 기뻐하는 히카루 이런 부분들은 좋았는데뒤로 갈수록 조안인듯 캐리인듯 그런 모습들이 보였다넘버를 입체적으로 부르려는듯이 목소리를 다양하게 냈는데첫공이라 긴장됐겠지만 좀 불안했다후반으로 갈수록 음이탈의 위험이 살짝씩 있었다그래도 회차가 지날수록 본인만의 노선이 잡힐 것 같아서 더 보고싶다
13662,4,sro***예매자,2019.11.11,조회 13,공감 0공감하기,명불허전,가격과 극장 시야 음향 조명만 빼면 좋은 뮤지컬이네요
13663,4,chob***예매자,2019.11.11,조회 14,공감 0공감하기,정말 인상적인 작품이네요,새로운 시즌으로 돌아와서 반갑네요
13664,5,dear***예매자,2019.11.11,조회 13,공감 0공감하기,최고,해진선생님  최고 
13665,5,yayam***예매자,2019.11.11,조회 12,공감 0공감하기,독특한 분위기와 서사가 매력,일제강점기 지식인들이 어우러지는 분위기가 좋았고 독창적 스토리가 매력적입니다
13666,5,jjon***예매자,2019.11.11,조회 15,공감 0공감하기,핫세훈이 돌아왔네요,세번째 시즌으로 만나는 팬레터 너무 반가웠어요초연때부터 관심있게 지켜보고있는데극장이 커진만큼 무대를 꽉꽉 채우려고 애쓴흔적들이 보이는 모습들아직 초반이라 그런지 아쉬운 부분도 있지만팬레터는 팬레터네요돌아와서 기뻐요 강추합니다
13667,4,shak***예매자,2019.11.11,조회 14,공감 0공감하기,돌아와줘서,너무 기뻐요
13668,5,hihello***예매자,2019.11.11,조회 16,공감 0공감하기,팬레터가,돌아왔어요
13669,4,shinhwaO***예매자,2019.11.11,조회 32,공감 0공감하기,불만이 한 가득이지만,배우들이 잘 눌러줬습니다그래도 불현듯 화가 나고 불만이 떠오르는 건 어쩔 수 없네요기술적으로 아쉬운 부분들이 너무 많습니다
13670,4,ace***예매자,2019.11.11,조회 20,공감 0공감하기,팬레터,음향만 좀 어떻게 해주세요콘솔 일 안하는듯
13671,4,kyuteu***예매자,2019.11.11,조회 22,공감 0공감하기,넘버 유명한 이유가 있었네요,넘버에 맞게 음향 좀 손봐주세요
13672,5,cjstk***예매자,2019.11.11,조회 16,공감 0공감하기,좋았습니다,좋았습니다
13673,2,beaut***예매자,2019.11.11,조회 28,공감 0공감하기,음향이 너무 안 좋아요,연강홀의 문제인지 알 수 없지만 음향이 너무 안 좋아서 대사와 가사를 알아들을 수가 없고 소리가 너무 막먹합니다 개선해주세요
13674,5,hotto***예매자,2019.11.11,조회 12,공감 0공감하기,좋아요라이브 후기,좋아요
13675,4,jur***예매자,2019.11.11,조회 15,공감 0공감하기,믿고 보는 팬레터,이규형 김히어라 배우는 이미 한 20회차 공연 중인 것처럼 너무 자연스러웠습니다연강홀로 옮긴 무대 디자인 공연장 다 좋았습니다첫공에서 나온 문제를 하루만에 피드백 해 주신 것도 좋았습니다다만 연강홀에서 왜 을 쓰시는지 안타깝네요티켓값도 많이 올렸는데 오케를 쓰지 않고그 와중에  연결이 부자연스러운 게 아쉽습니다
13676,5,777tl***예매자,2019.11.11,조회 13,공감 0공감하기,팬레터,김해진종구 영원해
13677,3,hyunle***예매자,2019.11.11,조회 28,공감 0공감하기,선생이시여 슬픔을 안고 계시나이까,연말에는 역시 팬레터  공연은 정말 좋았지만 결코 낮지 않은 가격인데도 불구하고 인 점이 아쉬워서 별은 깎았습니다
13678,5,tri***예매자,2019.11.11,조회 14,공감 0공감하기,굿,조아용
13679,4,hjprit***예매자,2019.11.11,조회 23,공감 0공감하기,음향좀어떻게해주세요 그거말곤 다좋음라이브 후기,
13680,3,nanayoo***예매자,2019.11.11,조회 30,공감 0공감하기,엠알에 음향도 안좋고 곡 편곡도 그닥,매 시즌마다 극이 뜯어고쳐지는데 매번 좋은 부분은 없어지고 이상한 것만 새로 생기네요 그중에서도 편곡이 제일 미스인 것 같습니다 진짜 별로에요
