,Adjectives
2760,더하여
2761,좋아하는
2762,특출한
2768,재밌네요
2770,신선한
2771,변하는
2775,재미있게
2777,아쉽긴
2778,좋았는지
2782,예쁜
2784,상당히
2786,재밌네요
2789,좋겠네요
2793,좋구
2794,좋으세요
2795,만족스러운
2796,애절한
2797,아쉽다
2798,애절한
2799,아름다운
2801,순한
2802,힘드실텐데
2803,좋겠습니다
2804,원한다면
2805,원하니
2806,안남았다니
2808,슬픈
2809,마라
2810,쓰릴
2813,화려함과
2814,멋진
2815,좋아하는
2818,멋졌습니다
2819,아니에
2820,지루했는데
2821,행복하게
2822,어떠한가
2823,이렇게나
2825,엄청나구
2828,성장하시길
2829,다름
2830,기대할게요
2833,안남았지만
2836,행복했습니다
2837,애절하게
2838,완벽하셨는데
2840,잘생기셔서
2846,안타까울
2847,비싸지만
2848,그럴만
2850,안남았네요
2851,안남았다는게
2853,멋진
2855,안남았네요
2856,멋져지시는
2859,기대하고있던
2860,훌륭한
2862,훌륭한
2863,좋다
2864,나쁘다
2867,기대합니다
2869,엄청난
2871,더군요
2873,만족하고
2874,재미있었어요
2875,아쉬운
2876,열광하고
2879,야속한
2881,피곤한
2882,기뻤던
2883,힘들어하는
2884,힘들어하는
2885,아프고
2886,힘들어
2887,아쉽
2889,높지
2890,높아야
2891,즐거웠습니다
2893,있길
2894,기대해
2895,끊임없이
2896,멋진
2897,슬픕니다
2899,멋졌어요
2900,좋아하는
2901,좋아해서
2902,미흡한
2905,훌륭하다
2908,기대했던대로
2909,나쁘다고
2910,불쌍해
2911,기대하지
2912,즐거운
2913,좋게
2914,훌륭한
2915,세련되게
2916,새로운
2918,놀라웠습니다
2920,없었지만
2921,아쉬운
2922,많았다
2923,상당히
2924,유치하고
2925,세련되게
2927,부실했다
2929,박한
2930,엄청난
2931,불완전한
2934,뛰어날
2935,섹시하고
2936,멋있게
2937,딱히
2938,아니었는데도
2939,훌륭했다
2941,훌륭했던
2944,재밌었어요
2947,아쉽네요
2948,있었네요
2950,강렬했어요
2951,짱짱한
2952,애절한
2953,성한
2954,멋집니다
2956,재미있었습니다
2957,훌륭한
2959,슬프지만
2960,아름다운
2963,위대한
2964,따뜻하게
2968,뚜렷하지는
2969,깊은
2972,강렬함
2973,사랑스런
2974,뿐이네요
2975,슬픈
2976,즐거웠습니다
2978,멋진
2979,유명하시다만
2980,쾌적하고
2982,멋진
2984,멋진
2986,지루했디
2988,좋다구
2989,안남았다니
2990,멋지게
2991,젊은
2992,필요없는
2995,오싹함과
2996,서늘해지는
3000,멋졌어용
3001,애틋하고
3002,강렬한
3004,완벽하고
3005,부족한
3006,멋졌어용
3007,영원한
3008,슬프고도
3009,아름다운
3010,지루할
3011,신기하고
3012,멋있었다
3013,깊은
3015,넘치는
3017,가녀리면서도
3018,애절한
3019,불타는
3021,안쓰러웠어요
3023,아쉬웠어요
3024,필요없는
3025,애절한
3027,지루할
3029,슬퍼요
3031,훌륭합니다
3032,어렵게
3033,만족하여
3034,깊었던
3035,끊임없이
3036,화려하게
3037,변하는
3038,적절한
3039,웬만한
3040,다양하고
3041,화려하고
3043,새로운
3044,신선했습니다
3046,좋았던게
3048,멋있었는데
3050,깔끔한
3051,아니였습니다
3052,가까웠다고
3053,그렇고
3054,아쉬웠습니다
3056,심심한면이
3057,아쉬웠습니다
3058,스러워
3059,허무하게
3060,부족한
3061,멋있고
3062,화려했습니다
3063,던것
3065,좁고
3066,불편한데
3067,덥지
3068,답답했습니다
3069,아쉬웠네요
3071,아님에도
3072,반해
3073,재미있었습니다
3074,깊었던
3075,끊임없이
3076,화려하게
3077,변하는
3078,적절한
3079,웬만한
3080,다양하고
3081,화려하고
3083,새로운
3084,신선했습니다
3086,좋았던게
3088,멋있었는데
3090,깔끔한
3091,아니였습니다
3092,가까웠다고
3093,그렇고
3094,아쉬웠습니다
3096,심심한면이
3097,아쉬웠습니다
3098,스러워
3099,허무하게
3100,부족한
3101,멋있고
3102,화려했습니다
3103,던것
3105,좁고
3106,불편한데
3107,덥지
3108,답답했습니다
3109,아쉬웠네요
3111,아님에도
3112,반해
3113,재미있었습니다
3114,어느새
3116,아름다운
3117,행복한
3119,가엾고
3120,안타까운
3122,부탁드립니다
3124,아쉬워요
3125,아퍼요
3126,스러웠지만
3127,좋았음
3129,애처로운
3131,아까
3133,멋진
3134,좋은데
3138,약해서
3139,많았다
3140,좋다고
3142,지루하거나
3143,변하는
3144,안좋아지고
3147,비싸지만
3149,슬프게
3150,옳아요
3152,익숙하면서도
3153,즐겁게
3154,아쉬웠고
3155,아쉽지만
3157,재미있게
3158,재미있게
3159,멀었지만
3160,좋았네요
3161,화려한
3162,멋지게
3163,멋진
3166,만족스러웠습니다
3168,행복했던
3170,섹시하고
3171,탁월하신듯
3172,어색해서
3173,굉장한
3174,성장할듯
3175,멋있었습니다
3176,즐거운
3177,멋있다고
3178,없거든요
3179,답답하고
3180,산만하고
3181,멋있다고
3185,아니라는
3187,좋았는데
3190,실망했는데
3191,드물더군요
3192,있긴
3197,멍청한
3198,좋아하지
3199,만족스러웠습니다
3200,어색한
3201,없잖아
3203,우아한
3204,흠잡을
3205,없으셨지만
3207,좋아하지
3208,기대했던
3211,만족스러웠네요
3212,아쉬웠습니다
3214,멋지게
3218,멋진
3219,아름다운
3220,멋진
3222,행복한
3224,있나요
3225,아프고
3226,애절했어요
3227,설레는
3228,음산한
3229,어려운
3230,저릿하게
3231,지루하다
3233,비싸서
3234,까말까
3235,까말까
3236,높다
3237,같이가자고는
3238,뻔했네요
3239,많아
3241,필요할까
3242,같은건
3243,필요없습니다
3244,멋져요
3245,섹시하고
3246,순수하면서
3247,애달프고
3248,심하게
3249,섹시하시면
3250,젊어지는
3252,신기했다는거
3254,아니기에
3255,있고싶은
3256,애달픈
3259,없기에
3260,아팠어요
3261,필요없군요
3262,아름답고
3263,현명한
3264,원해서도
3267,아파
3272,아니예요
3273,가련한
3274,무심하게
3276,나빠
3277,같지만
3279,조심스럽고
3280,정확하게
3282,안타까웠어요
3283,좋으싶니다
3285,시끄럽다
3286,발랄하고
3287,귀여운
3288,섹시해지신
3289,있죠
3290,예쁜
3291,화려한
3292,섹시할수
3293,있구나
3294,부러웠어요
3295,귀엽고
3296,섹시한
3297,유연하시고
3298,야하다싶을
3299,섹시하십니다
3300,엄청납니다
3302,정교하고
3303,있더군요
3304,어색하지
3305,신기했어요
3306,좋겠습니다
3307,멋졌구요
3308,좋았구요
3309,아프네요
3311,자리는
3315,부족하다는
3317,아름다운
3318,흠잡을데
3322,탄탄하지
3323,같구요
3326,아쉽네요
3327,굉장했어요
3331,아프네요
3332,희미한
3333,슬프게
3334,잔인하도록
3335,아름답습니다
3336,아프네요
3337,애틋한
3338,가득했습니다
3339,슬픈가요
3341,가까워서
3342,불편하긴
3343,아쉬웠어요
3345,아쉬워요
3350,다르던데
3351,좋았네요
3354,즐겁게
3355,아쉬워요
3356,멋져
3358,뛰어나진거
3360,가까워서
3361,그랬던
3363,좋았
3365,색다른
3366,있더라구요
3367,있었고
3369,대단하신것
3371,조용한
3372,그러는데
3373,더하시면
3376,멋있어졌어
3378,아쉽지만
3380,아프네요
3382,아프네요
3383,멋진
3384,멋있는
3385,기뻤습니다
3386,깊은
3388,훌륭했고요
3389,드라마틱한
3391,좋아하는
3396,아쉬운
3400,지루하긴
3401,슬퍼지고
3402,강력해지는
3403,이럴
3404,엄청난
3406,깊었던
3407,멋진
3408,지루한
3409,있는게
3410,아쉽긴
3412,아쉽
3416,허무한
3417,유일한
3418,멋있고
3419,재밌어요
3420,좋았구요
3421,멋있고
3422,신기하더라구요
3424,좋게
3425,자리군요
3426,가까워서
3427,잘맞지
3432,기대했던만큼
3433,멋지고
3435,재미있게잘
3437,슬픈
3438,생생히
3439,즐겁게
3440,있답니다
3441,슬프네요
3443,무거운
3445,있겠지만
3447,힘들
3448,좋았던
3449,있다는게
3450,화려한
3451,충분했지만
3452,즐거웠어요
3455,처절해
3456,급해서
3457,약하다고
3459,대단한
3463,흠잡을데가
3466,좋다는
3467,기대한것
3468,애절하고
3469,슬픈
3472,좋았구요
3473,힘들었네요
3474,안남았는데
3478,빨간
3480,가깝더라구요
3483,화려한
3484,멋있네요
3486,기대하고
3487,불편한거
3491,없구요
3493,재밌었어요
3494,좋겠지만
3495,없다고
3496,아쉽습니다
3497,아님도
3499,짧았답니다
3500,멋있었어요
3502,같지도
3503,이랬다
3504,저랬다
3505,어렵고
3506,그랬습니다
3508,비쌌죠
3509,성공하고
3512,있자니
3513,즐거웠습니다
3515,좋겠다는
3519,흥미롭네요
3520,이쁘시고
3521,멋있고
3522,부족한거
3524,부족한
3526,안남았는데
3527,좋겠습니다
3528,끔찍함보다
3531,있어서는
3532,있구요
3533,뜨거웠다
3535,차디찬
3536,고마워요
3537,안타까웠고
3538,있었음
3539,직한
3542,안타까워하며
3543,재미있다고
3545,섹시했다고
3548,흥미로워서
3551,대단하더군요
3552,낮인데도
3553,수많은
3554,놀랬어요
3555,신선했어요
3557,불쌍해요
3560,좋아하는
3561,아니었지만
3562,예뻐서
3563,놀랬어요
3564,없기도
3565,신기해하며
3566,좋았고요
3568,아닌것
3569,같았지만
3570,같기도
3572,불안하다고
3575,있는듯
3576,좋았고요
3577,아쉽습니다
3579,반갑
3580,좋아하는
3581,야해서
3582,부담스런
3583,아니시고
3584,멋지셨어요
3585,기대하겠습니다
3586,다르네요
3587,부족하지만
3588,멋집니다
3592,훌륭한
3593,만족할
3595,부끄러웠어요
3599,좋더군요
3600,신비한
3602,좋았구요
3604,짙게
3605,빨간
3606,멋있지만
3607,멋있는
3608,멀었어도
3610,아쉽
3613,멋진
3614,훌륭한
3616,아쉬워
3618,적절하고
3620,기대하고
3621,좋을
3623,슬프고
3624,아름다운
3626,훌륭해서
3628,재밌었어요
3630,슬퍼하며
3631,그리워하는
3632,원하는
3633,순한
3634,애절한
3635,훌륭했어요
3636,비싼
3640,아쉽습니다
3642,멋진
3645,즐겁게
3646,좋겠는데
3648,즐거
3649,훌륭했습니다
3650,좋을
3652,유일한
3654,없다면
3655,짱짱하게
3656,아님의
3657,멋지고
3659,없을듯
3660,좋았지만
3661,아쉬운
3662,많았던
3663,다르더라구요
3667,아쉬워요
3668,짧은건
3669,너무해
3670,애절하고
3671,슬프
3672,야한
3674,그랬지만
3677,중요한
3681,상당히
3687,멋진
3688,강렬한
3690,반하고
3691,있는거
3692,아닙니까
3693,붉은
3694,아름다워서
3697,재밌었습니다
3701,멋져요
3702,원하던
3703,실망할까봐
3706,안남아서
3707,아쉽네요
3708,기뻐하고
3709,슬퍼하며
3712,행복했습니다
3713,애절하고
3715,안남았다는
3716,안타깝습니다
3717,풍부해지고
3718,멋진
3720,편안하고
3721,즐겁게
3722,안좋았지만
3723,더해지는
3725,슬프네요
3726,있으시면
3729,허무하다고
3730,빠르게
3733,화려해서
3734,좋았지만
3735,아쉬운게
3736,있었다는
3740,빨간
3741,섹시할
3744,슬프고
3746,설렘
3749,더할수록
3752,차가운
3753,원하는
3754,슬펐습니다
3756,반했습니다
3757,슬픈지
3758,멋지십니다
3762,재미있게
3763,깊어져서
3764,좋았구요
3765,아쉬울
3767,재미있게
3769,멋있었어요
3770,화려하고
3771,장엄하지만
3773,있기에
3775,새로운
3776,없었지만
3777,애절한
3779,좋았지만
3781,슬프고
3782,아름다운
3784,아쉽습니다
3786,만족스러웠다
3787,순한
3788,슬프지만
3789,아름다운
3791,강하고
3793,슬펐어요
3795,행복해요
3796,멋지고
3798,부실하긴
3799,좋으시네요
3800,반하고
3801,멋지고
3803,아쉽네요
3805,있을랑
3806,훌륭하네요
3807,서늘한
3808,특별히
3813,부족하지도
3814,변하며
3815,사나운
3816,아니었고
3817,적절했다
3818,넘쳐서
3819,충분히
3821,좋았던
3824,지루한
3826,진지해서
3827,지루하면
3828,어떡할까
3830,멋져요
3831,만족해서
3832,뿌듯해요
3833,재밌음
3834,길고
3835,지독한
3836,감미로운
3837,멋진
3838,길고
3839,망해서
3840,재밌었어요
3842,좋을텐데
3843,아쉽네요
3845,아쉬워요
3846,반해
3847,반해서
3848,부실할거라는
3850,훌륭한
3852,만족한
3853,많다고
3858,멋있었고
3860,좋았어서
3862,섹시해져용
3864,좋을
3867,좋아용
3868,아니였나
3872,필요없
3874,재밌고
3875,순한
3877,멋졌습니다
3878,아쉬웠던
3883,좋았을
3885,멋진
3886,좋겠습니다
3888,중요한
3890,만족스러워요
3891,애틋하고
3892,아름다운
3893,멋진
3895,좋게
3897,야할게
3898,많은거
3899,같긴하네요
3901,특이하
3902,신기했어요
3903,필요없었네요
3905,아팠어요
3907,좋으
3908,많았는데
3909,많았어요
3910,불안해서
3911,심히
3912,궁금하여
3913,신선한
3915,묵직한
3916,날카로운
3917,미는
3918,궁금하여
3919,부족하다는
3922,기대하지
3923,말라길래
3925,그러려니
3927,좋을
3929,훌륭하게
3930,좋았지만
3931,좋았지만
3932,훌륭해서
3933,원하는
3934,다르지만
3938,비슷한
3941,행복했다
3942,뛰어난
3944,뛰어난
3946,없게
3947,아름다운
3948,간단한
3952,뛰어난
3956,안타까운
3958,가능하면
3959,훌륭하시네요
3963,아까워서
3964,완전히
3966,뿌듯한
3967,아쉬울
3968,궁금해서
3969,반하고
3970,궁금해서
3971,반하고
3972,반했답니다
3975,좋아하는데
3976,좋으시고
3977,이쁘
3978,고으시고
3979,깜찍하고
3980,이쁘세용
3986,애절하
3989,그리워
3990,아쉬웠는데
3991,입이안
3992,미친
3993,미친
3994,화려한
3995,대단합니다
3997,힘든
3998,뜨거운
3999,아쉬워요
4000,재미있게
4002,바쁜
4003,뻔했어요
4005,예뻤던
4006,멋진
4007,멋지지
4010,완벽하다
4012,애절함에
4015,멋진
4017,더라고요
4018,아닌가요
4019,있습니까
4020,아닙니다
4022,얄팍한
4023,대단했지만
4024,강렬한
4027,어려웠지만
4029,많은지
4030,화려하다고
4033,아쉬운
4034,멋지다
4035,지루했지만
4037,멋있었지만
4038,불안했었는데
4039,시원하게
4040,즐거운
4042,좋아하긴
4043,아니었는데
4044,멋있었구요
4046,만족했습니다
4047,젊어
4048,기대하지
4051,좋았고요
4052,좋구요
4053,멋진
4055,넓어서
4057,멋졌습니다
4058,거대한
4059,좋았구요
4060,아쉬울
4061,뿐입니다
4062,만족스러웠습니다
4063,짱짱한
4064,멋진
4065,반하게
4066,없다는
4067,있던데
4068,기대했던
4069,아쉽더군요
4071,높아서
4074,없는듯
4075,아쉽더군요
4077,중요한듯
4078,중요하지
4080,스러운
4081,많았는데
4082,어설펐고
4083,만족스러웠답니다
4084,좋다
4085,아프게
4086,그러한
4088,많지만
4090,이쁘다
4091,그만하고
4092,좋았던
4095,절묘한
4097,아쉬운
4098,짙게
4099,강인한
4101,청순하고
4102,아름다운
4104,새로운
4106,안타깝다
4108,안타까울
4109,뿐이예요
4110,아름다운
4111,젊어지는
4113,무서운
4116,없었는데
4119,좋더라고요
4120,훌륭한
4122,좋게
4125,완벽하
4126,아쉬운게
4129,아쉽네요
4132,아름답고
4133,멋지고
4134,섬세한
4136,슬펐어요
4137,길쭉한
4138,좋으시고
4139,궁금해졌어요
4140,아쉽습니다
4142,강한
4143,높도록
4145,좋구
4147,재미있어요
4149,기대했던
4150,없으니까
4151,없다고
4153,기대하지
4154,비슷하게
4156,생생하고
4157,놀랬어요
4160,좋았지만
4161,있더라구요
4166,아쉬운
4169,필요없음
4170,괜찮았습니다
4171,흔하지만
4172,흔하지
4173,깊은
4175,멋있고
4176,슬펐다고
4177,슬플거라고는
4178,스러웠다네요
4179,짧지
4180,지루하지
4181,즐겁게
4182,힘드실텐데
4183,멋진
4186,멋있고
4188,괜찮으나
4189,그렇네요
4190,그렇게나
4191,괜찮네요
4192,멋졌어요
4193,멋져요
4195,멋졌구요
4196,아쉽게
4198,멋지고
4199,대단하십니다
4200,재밌어요
4201,멋진
4202,예쁘고
4206,진부하지
4210,미에서도
4212,좋았다는
4213,신선한
4218,만족하고
4219,재밌음
4220,뛰어나서
4221,어떨까
4222,고마워요
4223,설레는
4224,멋진
4225,많다면
4226,재미있었습니다
