,Adjectives
2849,좋았던
2851,좋게
2853,상당히
2854,아쉬웠던
2856,달랐기
2858,귀여워
2861,좋았네요
2863,슬픈
2865,소중한
2866,괜찮은
2867,미침
2868,있었다면
2869,좋았을거
2870,같지만
2874,슬프고
2875,아름다운
2876,좋을
2878,순수하게
2879,반해서
2882,슬펐던
2883,야속하고
2884,밉게만
2885,많은게
2888,단순하게
2889,좋아해서
2890,소중한
2892,재밌네요
2898,희한한
2900,완벽한
2901,아름다운
2902,이상하게
2903,예쁘긴
2906,젊은
2907,힘들게
2908,좋았지만
2910,어수선했네요
2912,귀여웠어요
2914,아름다운
2915,자연스러운
2916,아쉽네요
2919,새로웠습니다
2920,있는것
2924,없었는데
2925,젊은
2926,오래되어서
2927,슬퍼서
2929,맑고
2930,깨끗하고
2931,순수함이
2932,잔잔하게
2934,기쁘게
2935,슬펐다
2938,아파서
2941,아파하는
2942,부럽다는
2949,입니당
2950,사랑스러
2952,진한
2953,황홀함이
2954,넘쳐
2955,좋을것이라는
2957,강력히
2961,고마워요
2962,아쉬울
2964,탄탄하고
2965,탄탄합니다
2968,잔잔한
2969,강한
2970,아름답고
2971,화려함은
2972,없어도
2973,아름다
2976,아프도록
2977,사랑스러운
2979,힘든
2981,뚜렷해서
2982,훌륭합니다
2983,좋구요
2987,깊은
2991,슬펐어요
2992,좋았던
2995,기쁜
2997,역은
2998,젊은
2999,정확히
3001,차가
3004,깊었네요
3006,잘생겼어요
3007,완벽하게
3008,아니었기
3010,재미있었습니다
3013,그랬지만
3014,무례함에
3016,있다는
3017,흔히
3019,그렇다면
3021,넘치는
3024,괴로워
3026,있다고는
3027,진정한
3028,격렬하게
3030,다정하고
3031,선량한
3033,행복할
3035,그러던
3038,아름다운
3039,선량한
3040,무례하고
3041,어이없는
3043,변함이
3044,없기
3047,필요합니다
3049,영원히
3050,뿐일까
3051,훌륭한
3052,훌륭했기에
3054,낯설고
3055,멀게
3057,없어도
3058,멋진
3059,아름다우시더라구요
3061,높아서
3063,편하게
3065,없었는데
3067,멋있었어요
3070,잔잔하면서도
3071,지루하다고만
3073,필요하겠습니까
3074,아니어
3075,잔잔한
3076,따뜻한
3077,어려웠다
3083,아쉬운건
3088,힘들
3089,설레었는데
3090,기대하고
3093,분주하지
3094,귀여웠습니다
3096,잔잔하게
3097,색다른
3098,있다는
3099,완벽했지만
3100,깊었습니다
3101,맑고
3102,깨끗하여
3103,행복하였습니다
3105,따뜻한
3106,있었습니다
3107,부족해도
3108,부족했던
3109,없었다
3110,예쁘
3111,잔잔하면서
3112,부드럽다
3114,안타깝게
3115,잔잔한
3116,기대한만큼
3118,장난없음
3119,깊은
3121,유명한
3126,멋진
3128,화려한
3129,잔잔한
3130,재밌어서
3132,강한
3134,슬플줄은
3135,괜찮아
3136,슬픈
3137,아프더라구요
3139,이쁘
3143,좋았으나
3144,안좋았다
3146,아름다운
3148,깊었어요
3151,섬세하고
3152,맑고
3153,순수한
3156,지루하다는
3158,지루해
3159,있을것
3160,같았다
3161,잔잔한
3163,신기했어요
3164,정확하지만
3165,은은하게
3167,신기했고
3169,있었던것
3174,건강하세요
3175,완벽한
3176,가득했던
3178,이상하게
3179,두근거리거나
3180,설레이는
3186,완벽했던
3188,있었습니다
3189,아름다워요
3190,안좋은
3192,없었는데
3194,젊은
3196,힘든
3197,잔잔하게
3199,깊은
3202,기대한
3204,선하네요
3206,말랑말랑해지는
3208,스럽네요
3209,강렬한
3211,다른데
3213,발랄한
3214,아픈
3215,좋아하더군요
3216,즐거웠습니다
3217,당했다
3218,좋아하는
3219,아닌데
3225,강한
3230,차가
3231,아쉬워요
3232,아픈
3234,슬퍼요
3236,아쉬운
3239,사랑스럽고
3240,짠하고
3241,멋있어요
3246,섬세한
3247,사랑스럽고
3248,예쁘던지
3249,고셨고
3251,이쁘고
3252,이쁘고
3254,가까워서
3255,좋았던거
3260,대단합니다
3262,완벽해요
3263,고맙습니다
3267,아쉽지만
3273,슬프네요
3275,애절하고
3276,아니었어요
3278,덜하면
3283,아름다
3285,담담함과
3286,처절하게
3287,슬퍼서
3288,힘겨웠어요
3289,뛰어난
3290,있었습니다
3292,미친
3293,애절하고
3294,아픈
3297,재미있게
3298,아름다웠습니다
3299,촌스러웠을
3301,아름답게
3303,새로운
3304,부실한
3309,마른줄
3311,안타까웠죠
3312,잔잔해요
3313,슬픈
3317,훌륭히
3320,좋았는데
3321,뿐이었을까요
3322,멋졌다고
3325,좋았지만
3326,멋졌습니다
3327,좋았는데요
3328,재미있어요
3330,아름다운
3332,특별한
3333,같구요
3334,스러웠던
3335,만족스럽
3339,괜찮았다고
3340,만족합니다
3342,슬펐습니다
3343,좋겠네요
3348,멋지세요
3349,훌륭했다
3350,뛰어나고
3351,유쾌해서
3352,즐거웠다
3353,짧아
3354,아쉬웠다
3355,충분한
3356,부족해서
3357,아쉬웠다
3358,있도록
3360,행복했습니다
3361,자리는
3362,있겠죠
3366,시끄러운
3367,많았지만
3369,없으면
3370,없다는
3371,없을것만
3374,다르다라는
3375,깊은
3377,아름다운
3379,나쁜
3380,여린
3381,순수함으로
3383,우직함이
3385,우직함에서
3386,진정한
3388,훌륭하였지만
3389,계셔서
3390,식상한
3392,많으셨습니다
3393,어여쁜
3394,영원하세요
3397,지루하고
3398,단조롭긴
3400,슬퍼서
3401,예쁜
3402,깊었어요
3403,지루했지만
3405,좋아하시고
3406,만족스러운
3408,아닌데
3409,새롭게
3414,자연스러운에서
3415,예뻤고
3416,아름다운
3417,부드러운
3418,딱좋았습니다
3421,재밌었어요
3424,멋진
3425,멋졌어요
3426,강력한
3427,없었지만
3430,즐거운
3432,좋았지
3433,천진난만한
3434,애절한
3435,아낌없는
3436,화려하고
3442,좋은데
3445,좋아하는
3446,사랑스러운
3450,귀여웠고
3451,마를
3459,사랑스럽고
3460,멋있고
3461,행복한
3462,슬프네요
3464,고맙습니다
3465,슬퍼요
3466,아름다운
3467,슬프고
3468,안타까운
3469,슬프고
3470,순수하고
3471,아름다운
3472,굳었던
3474,멋진
3475,재밌고
3477,기대했는데
3479,행복했어요
3484,기대했는데
3486,행복했어요
3490,지루하다고
3494,안타깝고
3495,사랑스러운
3498,아련하게
3500,멋졌습니다
3501,잘생기셔서
3502,안좋으셨
3505,아쉬웠어요
3506,기대했던
3508,옛스러
3512,잔잔한
3515,충분한
3516,천진한
3517,오묘한
3518,저려와
3519,없었다
3520,아파하며
3521,순수한
3522,젊은
3523,마른
3524,좋으리라
3525,괴로운
3526,달콤하고
3527,행복한
3531,따뜻한
3533,사랑스러운
3535,재미있게
3536,예쁜지
3537,예뻐서
3538,풍부했던
3539,수줍은
3540,뭉클한
3542,산만하게
3543,아닌것
3548,필요없는
3549,완벽했어요
3551,만족한
3552,필요없습니다
3554,순수한
3558,풋풋하고
3559,처절한
3568,풍부한
3569,순수한
3571,행복한
3572,젊은
3573,간절히
3574,짠하면서
3575,길게
3576,부드럽게
3577,뜨겁게
3580,있었어요
3582,좋았네요
3583,길게
3585,멋지시고
3586,아름답구요
3588,잔잔하다
3589,설레인다
3590,행복하다
3591,잔잔한
3592,이렇게나
3593,뛰어날
3595,즐거웠구요
3597,멋지네요
3598,잔잔할것만
3599,같았는데
3600,아름다웠어요
3601,젊은
3602,없을것이다
3605,아슬아슬하지만
3611,새로운
3612,순수하고
3613,예쁘고
3614,따뜻하고
3615,충실해
3616,고마워요
3617,이쁜
3618,멋져
3620,뭉클했습니다
3623,필요한가요
3624,잔잔한
3625,화려하지는
3626,슬프지만
3629,있으니까
3630,어렵게
3631,어렵게
3632,만족스러운
3635,자리인데도
3636,이뻤다는
3638,설레기도
3639,아파
3640,슬퍼하
3641,재밌는
3642,좋아하시는
3643,심심할수도
3644,좋지만
3647,아름다운
3649,재미있게
3651,변하지
3652,대단했지만
3654,흡족했고
3655,필요없다
3656,완벽해서
3657,젊은
3658,좋았구요
3659,좋게
3661,많았구요
3662,산만하지
3663,괜찮았어요
3664,화려한
3666,잔잔하게
3667,대범한
3668,불안함을
3670,단조로웠지만
3674,재밌고
3675,재밌어요
3676,놀랬어요
3678,좋았네요
3683,아팠습니다
3684,더해져가는
3685,없을만큼
3687,반할
3688,활발하고
3689,사랑스럽고
3690,좋아한다는걸
3691,새로운
3692,더해지는지
3693,궁금합니다
3697,잔잔한
3698,아름다워
3699,좋을
3701,강렬한
3703,아쉽긴
3704,다행히
3705,불안한
3706,유약함을
3707,있을지
3708,아니세요
3709,좋구요
3710,완벽한
3712,좋았지만
3713,지루했어요
3714,차가
3718,나쁘지
3719,지루했어요
3721,멋지고
3723,슬펐습니다
3725,잠잠한듯
3727,슬퍼요
3728,안쓰럽구요
3730,괜찮아요
3732,아쉬운것은
3733,부족하지
3734,잔잔하게
3735,엄청난
3736,애절한
3739,건조한
3740,촉촉하게
3743,재미있네요
3747,잔잔하고
3748,깔끔한
3749,좋았구
3750,즐거웠습니다
3752,멋져요
3755,안되는
3757,아름다
3758,멋지네요
3759,천진한
3760,아파
3761,섬세한
3762,어느새
3767,좋았지만
3769,다르더라구요
3770,순수하게
3772,예쁘고
3773,사랑스러워요
3774,든든하고
3776,새로운
3781,깊어진
3782,순수한
3783,순수하지못
3785,재미있게
3786,예쁜
3787,따뜻해지고
3788,찡하더라구요
3789,잔잔한
3791,깊어지네요
3792,소중해요
3794,아름다운
3795,깊은
3796,젊은
3797,아프지만
3798,진하게
3799,슬픈
3801,단정히
3802,짠했네요
3805,좋아하는
3807,아련하고
3809,짠해오네요
3811,예뻐
3813,예뻐
3815,예뻐서
3817,섬세한
3818,멋있었습니다
3819,애절한
3820,사랑스러운
3821,슬퍼
3822,순수한
3824,지루했다
3825,영원한
3826,반할
3827,어여쁜
3828,그랬어요
3830,즐겁게
3833,재미있었어요
3836,잔잔한
3841,어렵게
3843,극명하게
3844,좋다라는
3845,힘든
3846,멋진
3847,설레어하던
3848,아파하며
3849,아파하던
3850,체념한듯
3852,있길
3856,아니라서
3857,안되었는데
3858,색다른
3859,잔잔하지만
3860,깊은
3862,꾸준하게
3864,있다는건
3866,특별하다고
3867,묵묵히
3869,좋아하고
3870,있구나
3872,진실한
3873,완벽한
3874,그러
3875,영원히
3877,섬세한
3878,단정할
3879,없기에
3881,재밌어요
3882,아팠어요
3883,예쁘세요
3884,있었습니다
3886,조용하지만
3892,치열했던
3893,아니였지만
3898,아름답
3899,깊은
3900,좋다고는
3901,좋음
3902,괜찮다는
3903,없더라구요
3905,아름다
3906,가득한
3907,조용해서
3908,있었어요
3909,아프네요
3910,재밌는
3911,멋지네요
3913,차가
3914,슬플
3917,조용해서
3920,재미있는
3922,좋았던
3923,미친
3924,행복한
3925,멋진
3926,있어도
3928,아님
3929,사랑스럽고
3931,재미있습니다
3932,사랑스러운
3934,그랬던
3936,있겠구나
3937,어려운
3939,당할
3940,있는지
3941,기대하고
3942,아쉬웠습니다
3943,완벽한
3944,완벽한
3945,아쉽지만
3946,완벽했기에
3950,감미로운
3955,멋있었습니다
3958,안타까울만큼
3960,예쁜
3961,어느새
3962,성장한
3964,있다는
3965,못지않게
3966,미세하게
3967,아픈
3968,행복한
3971,놀라운
3973,아니었지만
3974,설렘
3975,뭉클한
3977,행복했어요
3979,아쉽다
3980,설레다가
3981,사랑스러
3984,행복합니다
3985,있었네요
3987,지루할
3989,벅찰
3991,즐거웠습니다
3993,어느새
3994,있었어요
3995,아름답고
3996,아련한
3997,애절하네요
3998,좋지
3999,아쉬웠던지라
4000,무모하지만
4001,순수한
4004,아프지만
4005,아름다운
4007,화려함은
4009,잔잔한
4011,있겠죠
4013,아름답다고
4017,대단합니다
4018,좋아하는
4019,더하니
4020,더한것
4022,변함이
4024,있었네요
4025,멋졌어요
4026,영원한
4027,아름다운
4028,찌질한
4029,아름답게
4030,슬프던지
4031,담하는데
4032,슬펐습니다
4034,슬픈것
4035,아름답지만
4036,슬픈
4037,깊은
4039,필요없더군요
4040,훌륭했습니다
4042,청아한
4044,힘들지만
4045,좋았네요
4048,약해요
4049,아쉬워요
4050,아쉽긴
4051,즐겁게
4052,아프고
4053,아픈
4056,힘들었습니다
4058,훌륭했지만
4060,멋졌습니다
4062,아름답습니다
4063,아름다웠습니다
4064,깊은
4065,없을거
4067,멋진
4069,순수한
4070,엄청난
4071,없었는데
4072,미테를
4074,귀엽고
4078,완전히
4079,같다면
4080,아닌가라는
4084,아팠습니다
4085,멋지게
4090,휼륭했습니다
4091,아련하네요
4092,이쁘게
4093,뻔했습니다
4094,단정한
4095,이쁜
4096,연약하고
4097,아파
4100,아픈
4101,벅찬
4103,안타까웠네요
4105,아쉬웠는데
4109,아파서
4111,아픈
4114,재미있네요
4115,슬플줄이야
4116,대단한
4118,예쁘구요
4119,풍부하게
4120,멋졌습니다
4121,아름답게
4123,새로
4126,젊은
4127,좋았구요
4128,슬픈
4129,없는지
4130,아름다운
4131,젊은
4132,말랐던
4134,순수한
4135,순한
4136,창피했을텐데
4138,마른
4139,잔잔함이
4142,어렵겠지만
4143,있도록
4144,좋겠습니다
4145,설렘과
4146,좋아하시는
4150,아쉬운것
4152,다르다
4153,좋게
4154,있으나
4155,나쁘게
4156,촌스러울수도
4159,좋다
4161,만족스러운
4162,있어도
4163,완벽한
4164,잔잔한
4165,추하는
4167,아름다운
4168,아름다운
4169,새로워졌네요
4171,이렇게나
4172,안좋은
4174,같구요
4175,있는지
4176,있는지
4177,멋있었고
4178,잔잔한
4179,차분하고
4180,애잔한
4183,재밌었습니다만
4185,야했네요
4186,불편하게
4189,답답했습니다
4190,슬프게
4192,재미있었어요
4193,슬프고
4194,재미있고
4195,조았어요
4198,아파하다
4199,슬픈
4202,슬프게
4203,담담하면서도
4204,너그러운듯
4205,슬프게
4207,우울하고
4208,아프기만
4210,재밌는
4213,아픈
4214,길게
4216,슬펐고
4217,애잔했고
4222,어수선했네요
4223,좋다라고
4227,훌륭한
4232,애잔한
4233,화려한
4234,좋을
4236,높게
4237,좋을
4239,완벽했고
4240,화려하지
4241,수수한
4244,재밌었습니다
4245,더할
4246,좋죠
4248,젊은
4249,궁금해지네요
4250,슬픈
4252,멋있게
4254,즐거우셨다
4256,멋진
4258,섬세한
4259,뛰어나게
4260,섬세하다
4262,하늘하늘한
4264,그러하고
4265,나쁘지
4268,기대하지
4273,멋있더라구요
4274,훌륭한
4275,없구요
4276,힘든
4277,길게
4278,추합니당
4280,잔잔하니
4283,단순하게
4284,아름답던
4285,아니더라
4286,영원히
4287,지루할
4289,섬세하게
4291,사랑스럽고
4292,예쁘고
4293,훈훈한
4295,지루하기만
4296,있었어요
4298,자유로운
4301,다르구나
4302,쓸쓸해
4304,즐거운
4305,좋아하게
4306,반하게
4307,진지하게
4308,많은이
4311,순수하게
4312,열렬히
4313,슬퍼하던
4314,있는지
4315,괜찮으실지
4317,아쉬워요
4318,환히
4319,아쉬웠습니다
4322,서글퍼
4323,가득한
4324,변하지
4325,아플것
4327,그럴수밖에
4328,없는지
4330,재밌어요
4333,성장하고
4338,멋진
4340,화려할
4341,허전해
4343,부족하다는
4344,남짓한
4345,지루한
4347,재밌는
4348,재밌어요
4349,이쁘고
4350,멋있어도
4351,좋아용
4352,젊은
4353,좋아하는데
4354,깊은
4356,아쉬웠다
4357,아니었고
4359,오밀조밀한
4360,사랑스럽지만
4361,잔인한
4363,사랑스럽
4365,슬픈데
4366,안타깝고
4367,슬펐던
4368,커다란
4369,무겁게
4370,슬플
4372,아름다운
4373,고픈
4375,담백한
4376,신선했어요
4377,많지만
4378,성숙하고
4381,애절해진것
4383,좋았구요
4386,있었음
4387,멋진
4388,재밌었습니다
4390,슬퍼서
4393,완벽해서
4397,심합니다
4398,좋은데
4399,안되겠네요
4400,재밌어요
4401,멋지고
4402,같네여
4403,진한
4405,없으실
4406,적절하게
4407,없다고
4408,괜찮으려나
4412,아쉬웠습니다
4414,약한것
4415,같네여
4416,유명한
4421,맑아서
4422,아픈
4423,젊은
4425,노란
4426,예쁘지만
4427,시린
4428,그렇네요
4430,새로운
4432,행복한
4434,찡하네요
4435,재미있게잘
4436,잘생겼어요
4439,슬펐어요
4440,잔잔하면서도
4441,아련한
4442,좋았던
4443,중요한
4444,아쉽네요
4445,황홀해요
4446,섬세하고
4447,좋은지
4450,잔잔하고
4451,섬세한
4453,슬프지만
4454,잔잔하지만
4455,좋겠는데요
4456,애절한
4457,아픈
4459,기대하고
4462,슬프네요
4463,안쓰러워
4465,훌륭한것
4469,많은지
4470,있었습니다
4472,있다는
4473,행복한지
4475,따뜻하게
4479,안되었는데
4482,아니네요
4483,슬픈
4486,유명하여
4487,진부하기
4488,젊은
4491,없으면을
4492,편히
4494,실망했지만
4495,치밀해
4496,놀라웠고
4497,훌륭했고
4498,아름다웠다
4499,만족스럽던
4500,묵직한
4501,드넓은
4503,수많은
4504,부끄럽지
4505,젊은
4506,심하게
4507,힘들었던
4508,있을만큼
4509,단단해진듯
4510,지독한
4511,없을듯
4512,없는게
4513,아프니까
4515,아쉬운건
4519,쌀쌀해져
4520,풍만한
4521,따뜻함을
4522,충분했습니다
4523,풍부한
4524,좋아하더군요
4526,깊은
4527,뿌듯한
4530,힘들게
4531,무리해서
4534,깊은
4535,탁월한
4536,화려한
4537,잔잔한
4539,아닌데
4541,예쁩니다
4544,예쁘
4547,아프고
4550,새롭네요
4551,있었다면
4552,행복하게
4556,있는것도
4561,비싸길
4562,고급스럽고
4563,상당합니다
4564,약한것이
4565,아쉽지만
4567,행복했다가
4568,슬펐다가
4570,훌륭했구요
4571,멋있게
4573,진지한
4574,스럽습니다
4576,아까울
4578,재밌어요
4579,슬픈
4580,많았는데
4582,멀고
4583,험한
4584,멋진
4585,훌륭하신
4586,멋진
4590,잔잔하지만
4592,아픈
4596,이상한
4597,많았지만
4598,아름답고
4599,멋지고
4600,슬퍼졌던
4601,애처롭지만
4602,아름다웠던
4603,잔잔한
4604,아름다운
4609,좋았겠다라는
4610,촉촉해
4614,아니게
4615,멋졌어요
4619,부드러운
4621,완벽한
4622,아름다운
4624,많았어요
4626,아쉬운
4627,중요한
4628,짜증나요
4629,추하고싶네요
4630,상당히
4631,괜찮고
4632,아름다운
4633,잔잔했던
4634,힘든
4635,힘든
4636,담담하게
4639,있는지
4640,알차게
4641,기대했는데
4642,좋으시고
4643,잘생기셨어요
4644,잔잔하면서도
4646,유명한
4648,잔잔하다
4649,안되더라고요
4650,훌륭했으나
4651,좋았을듯
4653,강력하게
4654,화려한
4656,아름다운
4660,여리
4661,여리하고
4662,천진한
4663,멋있었구요
4664,없을듯
4667,만족스러웠습니다
4669,재밌었어요
4670,완벽했어요
4672,아파서
4674,아름다운
4675,있어다오
4676,아름다운
4677,아름답던
4680,훌륭합니다
4681,잔잔하면
4682,아픈
4685,행복합니다
4686,있군요
4687,슬프고
4688,고통스런
4690,있는지
4691,힘드네요
4692,젊은
4693,필요없는
4695,고픈
4697,어렵다
4698,지루하기까지
4700,재미있게
4704,잔잔하고
4705,예뻐요
4706,사랑스러워요
4707,좋아하는데
4708,아파서
4709,멋지신
4710,덤덤한
4711,좋았던
4714,아름다웠던
4715,힘들었을까
4716,멋졌던
4717,선량하고
4718,따뜻하지만
4719,멋짐을
4722,벅차오르네요
4723,그리워하는
4724,감미로운
4725,진한
4726,더해져서
4728,멋진
4729,미워할
4731,사랑스러
4733,애절한
4734,풍부한
4735,딱이었습니다
4736,단조로운게
4737,아쉽습니다
4738,잔잔한
4740,깊었어요
4741,멋진
4743,슬프지만
4744,아름다웠습니다
4745,슬퍼요
4748,멋있었어요
4749,조용한
4751,미안할
4752,고맙다는
4757,순수하면서도
4760,아니구나
4762,슬프지만
4763,아름다운
4765,슬픈
4766,따뜻하고
4767,아름다운
4770,새로운
4771,새롭게
4772,변하였지만
4773,아픈건
4775,아름다운
4776,슬픈
4777,아프고
4780,없던
4781,깊은
4783,젊은
4784,어떠셨는지요
4785,약하자면
4787,미친듯이
4788,진실되게
4790,슬픈
4791,궁금하시면
4792,아프지만
4793,미치도록
4794,벅찬
4795,섬세하면서도
4796,애절한
4797,슬픈
4798,섬세한
4799,힘들죠
4800,우아함
4801,아름다
4802,성숙함을
4803,완벽한
4805,차분하고
4807,젊은
4808,야할거
4810,아프고
4811,쓸쓸한
4812,재밌진
4813,행복한
4814,고통스러워하는
4815,실패해서
4816,담담히
4817,아프게
4821,시원하게
4822,애틋한
4823,짧은
4825,아쉬웠어요
4826,좋게
4828,아쉬웠지만
4829,묵직하게
4830,괜찮더라
4831,사랑스러운
4832,사랑스럽
4833,씩씩해
4834,나쁘지
4836,슬프고
4837,아름다운
4838,훌륭한
4839,멋진
4840,대단합니다
4844,옳습니다
4845,아니었던
4846,있겠지만
4849,아팠고
4850,설레였다
4851,기뻤다
4852,슬프지만
4855,낯설긴
4858,슬픈지
4859,슬퍼졌어요
4860,많았는데
4861,젊은
4864,급해서
4865,자유로워
4868,새로운
4869,많다고
4871,좋았는데
4872,미어지는
4874,아프게
4876,있는게
4877,아닌것
4879,꾸준히
4880,깊어지고
4881,아려져
4882,있더라
4883,잔잔한
4884,깊었어요
4885,딱히
4886,없었는데
4887,잔잔하게
4889,아니였지만
4890,좋았구요
4892,깊었습니다
4895,설레이고
4896,슬프고
4898,잔잔한
4903,젊긴
4905,지루했습니다
4907,어이없는실수도
4908,멋져요
4909,잔잔한
4910,아름다운
4911,행복한
4912,좋았던
4913,없었다
4914,좋았던
4915,없었다
4920,예쁘게
4921,행복했어요
4922,없구요
4923,좋은데
4924,아니라서
4925,지루하거나
4926,심심하지는
4927,충분한
4929,찌질한
4930,있답니다
4931,찌질하니까
4933,없을듯
4935,가능하다고
4937,행복하다
4938,아파하고
4939,기뻐하는
4941,찡하면서
4942,애절함과
4943,아쉽고
4944,그러네요
4945,불안해하면서
4946,안되지만
4948,예쁘시네요
4951,젊은
4953,고운
4955,있으시면
4956,젊은
4959,좋았다네요
4960,멋집니다
4961,파릇하고
4962,싱그러운
4966,예쁘고
4967,여리
4968,여리한
4970,스럽습니다
4972,있었습니다
4975,느끼하게
4978,심하게
4979,아련한
4981,멋진
4982,멋진
4983,아담한
4984,따뜻하고
4985,아름다웠어요
4988,슬퍼서
4990,궁금하고
4991,기대했어요
4992,아름답더라고요
4994,아쉬웠어요
4995,차가
4996,젊은
4998,대단한
5001,따뜻하고
5002,아련한
5003,아름답게
5005,강렬해야
5006,좋아했는데
5007,따뜻한
5010,연히
5011,감미로운
5012,사랑스러운
5014,부족했던
5015,좋았음
5016,몰지각한
5018,멋진
5020,잔잔한
5021,갑작스럽게
5022,슬프고
5023,다름을
5024,연히
5025,어설픈
5026,안타까웠다
5027,젊다고는
5030,멋집니다
5031,화사하고
5032,따뜻한
5033,아름다운
5034,같던
5035,좋았던
5038,섬세하게
5039,힘들었으나
5041,충분히
5042,만족스럽다
5043,맑고
5044,이쁘다
5045,따스한
5046,부드러운
5047,자상했던
5048,부드러운
5049,강한
5050,좋다
5051,유쾌하고
5053,강렬히
5055,재밌었어요
5057,멀지
5059,멀었어서
5060,좋으네요
5061,인하셔도
5062,필요없
5063,많았어요
5064,같은거
5065,좋앗어요
5068,지루한면이
5069,있었음
5070,젊은
5071,충분하네요
5072,안타까운
5074,깊은
5077,아닌지
5079,심쿵하게
5080,있었습니다
5081,재미있었습니다
5083,잔잔한
5084,좋았으나
5085,슬펐던듯
5087,어려웠지만
5091,아름다운
5092,아름다운
5094,재미있어요
5097,지루한
5099,없었지만
5100,충분했던
5101,만족했어요
5104,놀라운
5105,쓸쓸하고
5106,유일한
5107,신선한
5108,즐거웠습니다
5111,사랑스런
5112,반갑고
5113,아련함과
5114,아름다운
5115,또렷하게
5116,필요없
5117,안좋다하여
5121,좋았는데
5122,아쉬웠어요
5124,아쉬웠어요
5127,좋앗으
5128,좋으
5132,곱니다
5133,안될
5134,벅찼네요
5136,좋으세요
5137,고맙다하구
5138,곱니다
5139,예뻐요
5140,없으면
5144,조용한
5147,좋겠네요
5151,있으신
5152,많네요
5155,같다는
5156,완벽하게
5158,발랄하게
5160,대단하다고
5162,재미있는
5163,즐거웠습니다
5164,반하여
5165,좋았으나
5166,아쉬웠다
5167,안되니깐
5168,사랑스러웠다
5169,신나지는
5171,행복했고
5172,필요없네요
5173,간절한
5175,높았습니다
5176,가능하다면
5177,안된
5178,행복한
5179,안타까운
5181,젊은
5183,있기에도
5184,안쓰러운
5186,완전한
5188,행복한
5190,어느덧
5193,뻔한
5194,뻔하지만
5195,뻔하지
5196,깊어지
5197,슬퍼지
5198,담담하게
5199,새롭게
5201,아쉬웠던건
5203,조그마한
5204,조용한
5205,시끄러운
5206,없습니다만
5207,조용히
5209,아니어서
5210,시끄러웠습니다
5211,조용해
5212,좋았는데
5215,잔잔하고
5216,아름다운
5221,슬픈
5222,차갑지
5224,좋아하는
5225,있었습니다
5226,비슷하지만
5228,같단
5229,사랑스럽고
5230,아름다웠습니다
5232,짠한
5233,아쉬운
5234,지루한
5236,좋아하고
5237,충분히
5243,뒤늦게
5244,아련한
5245,고마운
5246,훌륭한
5248,좋았을텐데요
5251,즐거운
5252,순수한
5255,안타까운
5258,순수하고
5259,고결한
5260,안타까
5261,슬펐다
5263,아기자기하고
5264,잔잔했던것
5267,그랬지만
5268,순한
5269,슬퍼서
5270,애절하게
5271,좋았구요
5272,좋았는데
5275,아름다웠으나
5276,아팠고
5277,슬펐고
5278,잔인했지만
5280,불편했지만
5282,지루했어요
5283,만족스러웠습니다
5285,우울한
5286,지루하지
5287,발랄하고
5288,재미있었고
5289,없었다
5290,잔잔한
5291,좋아하는
5292,괜찮을것
5294,잔잔해서
5296,잔잔한
5297,좋아하시면
5298,괜찮을거
5301,있는건
5303,아픈
5304,있으
5305,중요한
5306,조용한
5309,굉장한
5310,없으
5311,부탁드립니다
5312,사랑스럽다는
5313,있었습니다
5314,훌륭해서
5316,젊은
5318,시린
5320,필요없지요
5323,궁금해서
5324,굵직한
5325,섬세한
5330,아름다운
5331,멋진
5332,대단하십니다
5333,사랑스런
5336,아픈데
5337,애절하고
5338,슬픈
5339,근사해진
5340,대단했습니다
5341,촉촉한
5342,훌륭한
5343,완전히
5344,다르니
5346,오묘한
5347,어려웠습니다
5349,동일한
5350,아쉬웠던
5352,있기
5353,어려웠을
5357,잔잔하고
5358,슬픈
5359,없다면
5360,없을것
5365,섬세한
5366,이쁜
5367,좋지는
5369,그러다
5372,상당히
5373,좋으시더라구요
5375,부족하다고
5376,있겠더라구요
5377,딱히
5383,있었습니다
5384,아까울
5385,훌륭한
5386,완벽했습니다
5387,기대했던
5388,완벽한
5389,풍족하게
5390,슬픈
5391,슬퍼지네요
5393,예쁠
5395,예쁩니다
5396,없었는데
5401,옳습니다
5404,꾸준히
5407,있는듯
5408,부족해
5411,비슷해서
5414,비슷해서
5416,없더군요
5419,애절한
5421,뻔한
5422,있겠나
5424,만족스러운
5425,아니였음
5426,같음
5427,따뜻한
5433,아름다운
5434,훌륭했어요
5435,반하였습니다
5436,대단했습니다
5437,어땠을지
5440,아프면서도
5443,행복합니다
5444,좋게
5447,부족할
5448,완벽한
5450,섬세한
5452,있었습니다
5454,아련하고
5455,슬픈
5456,찡하네요
5457,허무하단
5460,슬펐지만
5461,슬프더라구요
5465,좋아하는
5466,아님에도
5468,귀엽고
5469,사랑스러운
5471,행복한
5472,귀엽고
5473,깜찍하신
5474,순수한
5475,미워할
5476,미워할
5478,안쓰럽고
5479,짠한
5480,마른
5481,슬프고
5482,아름다운
5483,행복했습니다
5484,멀어
5486,더할
5490,그만한
5494,멋진
5495,젊은
5497,좋아하진
5498,아름다운
5499,흥미로운
5500,아니라서
5502,궁금했는데
5503,지루하지
5507,뻔했
5508,대단하네요
5509,섬세한
5510,진부하고
5511,뻔해서
5512,실망한건
5513,길게
5514,행복한
5515,고마워
