,rating,id,date,views,like,title,text
117,5,artisto***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적,몇번봐도 재밌어요
118,5,ppu***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적,김대현 정동화 배우님 최고연기와 노래 모두 최고에요 최고의 이야기꾼들 서사를 눈 앞에서 완벽하게 보여주는 배우분들 믿고 봅니다
119,5,sinae1***예매자,2023.06.05,조회 0,"공감 0
공감하기",이번이 마지막 후기인데,해적의 황금시대는 끝이 나지 않았습니다
120,5,senimo***예매자,2023.06.05,조회 0,"공감 0
공감하기",댄꽃보세요,댄꽃 페어합 진짜 쩔고 김대현 배우님 잘생겼어요
121,5,sinae1***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적의 황금시대 이야기,그러니까 복권 당첨 기원
122,4,jds4***예매자,2023.06.05,조회 0,"공감 0
공감하기",위로 받고 가는 공연,여운이 긴 공연이네요
123,5,thro***예매자,2023.06.05,조회 0,"공감 0
공감하기",너무 좋았습니다,몇 번이나 재관람 했는지 모르겠네요 아직 안보신 분들은 꼭 보세요
124,5,asella0***예매자,2023.06.05,조회 0,"공감 0
공감하기",눈물이 줄줄 나요,재밌고 넘버가 이어져서 좋아요
125,5,sinae1***예매자,2023.06.05,조회 0,"공감 0
공감하기",매일봐도 재미있는 극,해적선을 타고 바다로
126,5,lch***예매자,2023.06.05,조회 0,"공감 0
공감하기",너무 재밌어요,시간 가는 줄 모르고 공연 봤네요
127,5,jenna981***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적 너무 좋아요,동화같요
128,5,ljh960***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적,바람이 불면 흩어지는 기억과 새벽이 오면 지워지는 발자국 해적의 사랑은 신들의 거짓말 같은 사랑
129,5,ten***예매자,2023.06.05,조회 0,"공감 0
공감하기",너무 재밌어요,해적 짱 해적은 정말 재밌습니다 해적은 제 인생의 한 줄기 빛이에요 어떻게 이런 작품이 정말 너무 재밌게 잘 보고있습니다 이번 시즌은 무언가 제작사의 일처리나 설득 안 되는 연출들은 살짝 슬프지만 배우님들의 연기나 해적이 가지고 있는 그 탄탄함을 너무나도 사랑합니다 해적 너무 재밌어요 짱
130,5,jenna981***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적들아,해적들 사랑해
131,5,baejung***예매자,2023.06.05,조회 0,"공감 0
공감하기",재밌어요,배우들이 잘하고 넘버도 좋습니다
132,5,bogyung***예매자,2023.06.05,조회 0,"공감 0
공감하기",재밌어요,넘버도 좋고 항상 재밌게 보고있는 극입니다막공 다가와가는게 아쉽네요
133,5,sjx***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적들의 웃음소릴 먹고,파도 소릴 토해내는 바다
134,5,sjyssa0***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적의 황금시대 이야기,잭 앤  메리 하워드 그리고 빅토리아 그리고 루이스와 함께한 항해 재밌었습니다 막공이 얼마 남지 않았다는게 슬프네요
135,5,ppu***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적들의 이야기,슬픈 동화같은 이야기 계속 보고 듣고 싶다
136,5,sjx***예매자,2023.06.05,조회 0,"공감 0
공감하기",넘버중에,질투하라가 너무 좋아요
137,5,baejung***예매자,2023.06.05,조회 0,"공감 0
공감하기",재밌어요,페어는 페어네요극을 서로 잘 이끌어 가고 잘합니다
138,5,rlatnwls1***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적 못보내,죽어도 못보내
139,5,sjx***예매자,2023.06.05,조회 0,"공감 0
공감하기",최초의 항해부터,마지막 항해까지 함께 갈게요
140,5,hayeon0***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적의 황금시대 이야기,최초의 항해부터 마지막 항해까지
141,5,wjsgkdu***예매자,2023.06.05,조회 0,"공감 0
공감하기",진짜 최고다,완벽한 극이였습니다 배우분들의 감정선에 깊게 먹혀 온전히 극으로 느낄 수 있었습니다 추천해요
142,5,30blue***예매자,2023.06.05,조회 1,"공감 0
공감하기",정말 최고에요,정말 최고에요
143,5,jyjy***예매자,2023.06.05,조회 0,"공감 0
공감하기",짱짱,너무 좋아요 막공까지 파이팅
144,5,30blue***예매자,2023.06.05,조회 0,"공감 0
공감하기",정말 최고에요,정말 최고에요
145,5,staris***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적선 짱,너무재밌어요
146,5,jyw5***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적의 황금시대 이야기,지금까지 봤던 중에 제일 좋았어요이번 시즌에도 이 나오면 좋겠습니다
147,5,k81***예매자,2023.06.05,조회 0,"공감 0
공감하기",주꽃 페어합 짱,애드립이 너무 재밌어요그리고 앞은 웃시다가 늘 뒤로 갈수록 반전되는 분위기가눈물바다 짭해적이 될 수 밖에 없네요메리의 꿈속이 아름답길
148,5,chola***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적들의 작별에는 해적답게 웃어줘야지,진짜 해적은 울지 않지만저기 무대에서 울고 있는 해적들도객석에서 바라보는 해적들도 다 우니까못보내줄거 같아요진짜 계속 보고싶다 소중한 내 해적들
149,5,s94617***예매자,2023.06.05,조회 1,"공감 0
공감하기",해적들아 돈 좀 줘라 은화 다섯개만,캡틴 믿습니다 캡틴 부자 잖아
150,5,jyjy***예매자,2023.06.05,조회 1,"공감 0
공감하기",재밌어요,마지막 항해까지 파이팅
151,5,kgodgrace1***예매자,2023.06.05,조회 0,"공감 0
공감하기",넘버가 정말 좋아요,쩡잭 최고최고
152,5,wjsgkdu***예매자,2023.06.05,조회 0,"공감 0
공감하기",우와,완벽한 극이였습니다 배우분들의 감정선에 깊게 먹혀 온전히 극으로 느낄 수 있었습니다 추천해요
153,5,blossom5***예매자,2023.06.05,조회 0,"공감 0
공감하기",재밌어요,재밌게 잘 보았습니다
154,5,mira***예매자,2023.06.05,조회 0,"공감 0
공감하기",재밋앗어요,그치만 넘 추웟던
155,5,yean1***예매자,2023.06.05,조회 0,"공감 0
공감하기",오타쿠라면 꼭 봐야 하는,재밌네요 추천합니다
156,5,dbwjd0***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적,김려원 배우님 김수연 배우님 페어막이어서 너무 아쉬웠어요 네번밖에 안 붙어서 합이 좀 아쉬운 면도 있긴 했지만 그래도 두 배우님 열연에 속절없이 눈물이 나더라구요  두분 다 수고많으셨어요 정말 잘 봤습니다
157,5,g05***예매자,2023.06.05,조회 0,"공감 0
공감하기",재미있어요,추천합니다
158,5,jyjy***예매자,2023.06.05,조회 0,"공감 0
공감하기",재밌어요,잘봤습니다 너무 재밌었어요
159,5,wjsgkdu***예매자,2023.06.05,조회 0,"공감 0
공감하기",너무나 좋았다,정멀 최고로 완벽한 극이였습니다 배우분들의 감정선에 깊게 먹혀 온전히 극으로 느낄 수 있었습니다 추천해요
160,5,hayeon0***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적들의 작별에는 해적답게 웃어줘야지,진짜 해적은 울지 않아
161,5,baejung***예매자,2023.06.05,조회 0,"공감 0
공감하기",재밌었어요,재밌는 극입니다
162,5,wjsgkdu***예매자,2023.06.05,조회 0,"공감 0
공감하기",놀라워요,정밀 완벽한 극이였습니다 배우분들의 감정선에 깊게 먹혀 온전히 극으로 느낄 수 있었습니다 추천해요
163,5,e4j***예매자,2023.06.05,조회 0,"공감 0
공감하기",댄잭메리케일럽 넘 좋아요,김대현 배우님이 보여주는 잭메리케일럽 모두 사랑입니다
164,5,wissml***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적 23오슷주세요,제 마지막 해적선타는 날이었어요진짜 재밋고 대레전그니까 오슷주세요딥디도 좋아
165,4,beaut***예매자,2023.06.05,조회 0,"공감 0
공감하기",너무 재미있게 잘 봤습니다,너무 재미있게 잘 봤습니다
166,5,baejung***예매자,2023.06.05,조회 0,"공감 0
공감하기",넘버들은 좋았습니다,넘버들은 좋았는데아쉬운 부분이 많은 날이였습니다
167,5,hamik***예매자,2023.06.05,조회 0,"공감 0
공감하기",아 해적,진짜 오늘도 레전이 말만 일곱번째김이후 최고야
168,4,yen***예매자,2023.06.05,조회 0,"공감 0
공감하기",잘봤어요,재밌게 잘봤어요 곧 끝이라니 아쉽네요 
169,5,dltnal2***예매자,2023.06.05,조회 0,"공감 0
공감하기",짱,잼나요
170,5,wjsgkdu***예매자,2023.06.05,조회 0,"공감 0
공감하기",진짜 쩌는 공연,완벽한 극이였습니다 배우분들의 감정선에 깊게 먹혀 온전히 극으로 느낄 수 있었습니다 추천해요 귯
171,5,brendal***예매자,2023.06.05,조회 0,"공감 0
공감하기",최고,럭드 대사티켓 받았어요
172,5,eowkdw***예매자,2023.06.05,조회 0,"공감 0
공감하기",재밋어요,또 보고싶은데 자막했더
173,5,kgodgrace1***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적의,황금시대 이야기
174,5,dpfls0***예매자,2023.06.05,조회 0,"공감 0
공감하기",아주 그냥,재밌어요
175,5,krw***예매자,2023.06.05,조회 0,"공감 0
공감하기",그리고 그곳에 해적들이 있었다,넘버가 진짜 즇아요
176,5,dltnal2***예매자,2023.06.05,조회 0,"공감 0
공감하기",짱,너무 재미있게 봤습니다
177,5,fptstysl***예매자,2023.06.05,조회 0,"공감 0
공감하기",너무 좋았어요,너무 좋았어요
178,5,cotto***예매자,2023.06.05,조회 0,"공감 0
공감하기",재밌어요,나를 울리는
179,5,thsdudwls***예매자,2023.06.05,조회 0,"공감 0
공감하기",캡틴 만나려고 해적선 탐,캡틴 보려고 해적선 타러갔는데 잘 왔음 내가 생각한 그 캡틴이였음 11일에 또 캡틴 보려고 해적선 탈꺼임
180,5,jw3***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적,려쑤 사랑한다
181,5,baejung***예매자,2023.06.05,조회 0,"공감 0
공감하기",재밌어요,아주 재밌는 극입니다
182,5,wjsgkdu***예매자,2023.06.05,조회 0,"공감 0
공감하기",최고의공연,완벽한 극이였습니다 배우분들의 감정선에 깊게 먹혀 온전히 극으로 느낄 수 있었습니다 추천해요 멋져요
183,5,chola***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적아 려후해,아 진짜 사랑하고 사랑하는 내 해적 려후페어이제 2번 남았는데 못보내준다이렇게 강제로 이별을 맞이할 수 없어요난 짭해적이니까 해적답게 웃으면서 보내줄 수 없어
184,5,kimmi1***예매자,2023.06.05,조회 0,"공감 0
공감하기",재미있어요,재미있어요
185,5,tjdud2***예매자,2023.06.05,조회 0,"공감 0
공감하기",너무 재밌었어요,쩡쑤 또 와줘
186,5,j3hw***예매자,2023.06.05,조회 0,"공감 0
공감하기",,검은 밤하늘에검은 구름 위에청보라빛 고래가 헤엄칠 때넌 금방 알 수 있을 거야날 알아볼 수 있을 거야잘 생각해봐
187,5,ufo940***예매자,2023.06.05,조회 0,"공감 0
공감하기",우리마을가지마,사랑해요 해적
188,5,rbguswl***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적이될거야,나도데려가
189,5,p031***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적의 황금시대 이야기,너무 재밌어요 제 인생극  최고 해적 아
190,5,wjsgkdu***예매자,2023.06.05,조회 0,"공감 0
공감하기",몰입도가 남다르네요,완벽한 극이였습니다 배우분들의 감정선에 깊게 먹혀 온전히 극으로 느낄 수 있었습니다 추천해요 최고
191,5,coowooh***예매자,2023.06.05,조회 0,"공감 0
공감하기",가지마 나의 해적,한회 한회가 아쉽다 
192,5,yen***예매자,2023.06.05,조회 0,"공감 0
공감하기",좋아요,좋아요 잘봤어요
193,5,noelan***예매자,2023.06.05,조회 1,"공감 0
공감하기",해적이야기  흥미진진하다,넘버가 너무 좋았어요 항해일지 넘버가 너무 좋아서 공연 끝나고 돌려듣고 있어요 배우들이 1인 2역을 소화하내는 게 넘 멋있었습니당 최고 또 보고싶네요
194,5,HB9***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적,굿바이 마이 캡틴
195,5,rhea1***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적 오슷 딥디 발매기원,이란 재미있는 극을 끝나고 나면 더 보고 앓을수없다니 기억하고 추억할수있는 뭔가를 남겨주셨으면
196,5,baejung***예매자,2023.06.05,조회 0,"공감 0
공감하기",넘버들이 좋아요,넘버들이 아주 좋아요
197,4,psrsrs***예매자,2023.06.05,조회 0,"공감 0
공감하기",재밌네요,배우들이 너무 잘해요약간 루즈한 부분도 있지만 재밌게 보고있어요
198,5,dbwjd0***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적,강력추천입니다 김수연 배우님 정연배우님 진짜 짱이에요 처음에 웃기다가 나중엔 박박 울려요 사람을 어떻게 연기를 그렇게 잘하시는지 
199,5,wjsgkdu***예매자,2023.06.05,조회 0,"공감 0
공감하기",너무나 봐도 안 질린 극,완벽한 극이였습니다 배우분들의 감정선에 깊게 먹혀 온전히 극으로 느낄 수 있었습니다 추천해요
200,5,ejko1***예매자,2023.06.05,조회 0,"공감 0
공감하기",잘 봤어요,또 보러 올게요
201,5,rbguswl***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적 최고,넘조아요
202,5,onemean2***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적,려후 짱 굿바이 마이캡틴 하는 후루이스 보고 안 우는 법 아시는 분 오타쿠라면 보세요 캡틴 나 은화 한 개만
203,5,e4j***예매자,2023.06.05,조회 0,"공감 0
공감하기",댄꽃 최고의 페어,벌써 마지막 항해가 다가온다니 너무 아쉽습니다
204,5,yen***예매자,2023.06.05,조회 0,"공감 0
공감하기",잘봤어요,재밌게 잘봤습니다
205,5,wjddnjs1***예매자,2023.06.05,조회 0,"공감 0
공감하기",해적 짱,가지마 해적 평생 배 태워줘멋진 선원이 될게 
